Label,Tweet_ID,Tweet,Screen_Name,Description,User_Location,Time,Geo_Enabled,Place,Lat,Long
,1070053657406656514,RT @GraysonDolan: 27 MINUTES,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-12-04 20:34:07,False,,,
,1070051771169394689,RT @GraysonDolan: Happy Tuesday :) I already prank tf out of Ethan today hope your day is going well so far too,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-12-04 20:26:37,False,,,
,1070051754002153472,@EthanDolan CANT WAIT AHH,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-12-04 20:26:33,False,,,
,1070051711442538496,RT @EthanDolan: Lots of bonus videos this month 😮,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-12-04 20:26:23,False,,,
,1069944227084173319,#TuesdaySelfie #tuesday #dolantwinstuesday #dolantwins @EthanDolan @GraysonDolan https://t.co/h0QB5GatQV,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-12-04 13:19:16,False,,,
,1069937847191261184,RT @EthanDolan: @jamescharles https://t.co/iJzcHlYd8M,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-12-04 12:53:55,False,,,
,1069758210221854720,"RT @MimiMaibe: They will be missed...😔✌
@EthanDolan @GraysonDolan https://t.co/mVnh30g3q4",Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-12-04 01:00:07,False,,,
,1069758045322862592,RT @daffyxdolan: I just noticed that ethan &amp; grayson are in james house straight chillin while james is in new york ummm https://t.co/5oLZp…,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-12-04 00:59:27,False,,,
,1069743268009627648,@EthanDolan mood:,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-12-04 00:00:44,False,,,
,1069743250297110528,@EthanDolan omg lol,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-12-04 00:00:40,False,,,
,1069743187189583873,RT @EthanDolan: I almost bit my tongue OFF today this is bad I’m talking like a dumb man,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-12-04 00:00:25,False,,,
,1069435399963987968,@EthanDolan Yesss,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-12-03 03:37:23,False,,,
,1069435342313254912,RT @EthanDolan: Do u ever catch a random ass vibe that comes out of nowhere and is really nostalgic and brings you back to a really good ti…,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-12-03 03:37:09,False,,,
,1069409048326369280,"@GraysonDolan You should talk about the future, what u plan on doing in your life, celebrity crushes other than nic… https://t.co/KV2VdVWFXN",Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-12-03 01:52:40,False,,,
,1069408757610774529,RT @GraysonDolan: Me and Ethan are doing a holiday mukbang... what should we talk about?,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-12-03 01:51:31,False,,,
,1069387794336833536,RT @shanedawson: When you know you’re about to die so you just live in the moment https://t.co/7DyZrFQapd,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-12-03 00:28:13,False,,,
,1069387691224031232,RT @GraysonDolan: @shanedawson Hahahahahha holy fuck,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-12-03 00:27:48,False,,,
,1069258890376732672,RT @EthanDolan: Pizza again for the 4th night in a row NOT KIDDING,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-12-02 15:55:59,False,,,
,1068926954642915328,RT @EthanDolan: Annual mustache photo https://t.co/GKJo94mocF,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-12-01 17:57:00,False,,,
,1068725655708196864,@EthanDolan I think Your doing just fine😂 maybe chamge ur outfit tho maybe shower to grays probably complaining,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-12-01 04:37:06,False,,,
,1068725478893080576,RT @EthanDolan: I’ve worn the same outfit AND had pizza for dinner 3 days in a row. I’m doing really good or really bad you decide,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-12-01 04:36:24,False,,,
,1068588293086883840,RT @GraysonDolan: I’m listening to Christmas music while working out rn btw,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-30 19:31:17,False,,,
,1068588250682421249,RT @EthanDolan: Last day of my beard😭 I’m gonna miss him too much I might have to keep a mustache or something to help me get over it 😭,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-30 19:31:07,False,,,
,1068558661742551041,@GraysonDolan REST IN PIECE GRAYS BEARD WEAVE🤪🤣😦😮😥,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-30 17:33:32,False,,,
,1068558556616519680,RT @GraysonDolan: Today is my last day with my beard... I will always love him tho 😞,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-30 17:33:07,False,,,
,1068478489240600577,"RT @emmachamberlain: merch😎

https://t.co/4abhwfPeKx https://t.co/HKTshqlGur",Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-30 12:14:57,False,,,
,1067986816177856512,RT @emmachamberlain: is it just me or is the universe BROKEN today WHAT IS ACTUALLY GOING ON,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-29 03:41:13,False,,,
,1067985849516609538,@velocityethan @EthanDolan @EthanDolan,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-29 03:37:23,False,,,
,1067985775835340800,RT @emmachamberlain: my car just got towed omg this is definitely karma for that one time i took a piece of gum from cvs in 5th grade FUCK,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-29 03:37:05,False,,,
,1067985180034400256,Just wanted to say how much I appreciate everyone in this fandom you guys are my family. More of a family then my r… https://t.co/VX89gkwSAZ,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-29 03:34:43,False,,,
,1067984015297146880,@xhlxm congrats,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-29 03:30:06,False,,,
,1067983850247049216,RT @GraysonDolan: Wan Dm?,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-29 03:29:26,False,,,
,1067983825412677632,@GraysonDolan dm please,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-29 03:29:20,False,,,
,1067983796631306242,RT @GraysonDolan: My twitter keeps crashing but I’m DMin the best I can ily guys,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-29 03:29:13,False,,,
,1067973400306438144,@GraysonDolan Its 9:47 pm in canada,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-29 02:47:55,False,,,
,1067973341837852672,RT @GraysonDolan: It’s only 5 I thought it was 9:30 pm :/,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-29 02:47:41,False,,,
,1067852077542469632,RT @daffyxdolan: THIS PART MADE ME SO ANXIOUS 🤢 https://t.co/JndYgOQKDk,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-28 18:45:49,False,,,
,1067643411736354816,"RT @EthanDolan: No matter what, I'm going to meet you .",Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-28 04:56:39,False,,,
,1067642761023606790,RT @EthanDolan: Grayson sent this to me today https://t.co/CIuqT3MbrX,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-28 04:54:04,False,,,
,1067642052337225729,"RT @EthanDolan: We got real jobs for the first time 😳 see how we did... 

https://t.co/X6PUXD1vGU",Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-28 04:51:15,False,,,
,1067642001464520704,RT @EthanDolan: Damn it I opened my dms and my phone froze ok let’s try this again,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-28 04:51:03,False,,,
,1067640324888002560,@EthanDolan Meeeee,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-28 04:44:23,False,,,
,1067522396821716992,@EthanDolan 5 mins oooaoaoais dolan teins tuezzday bish abaha,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-27 20:55:47,False,,,
,1067521170113589248,@EthanDolan YASS B I CAN'T WAIT YEEEET,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-27 20:50:55,False,,,
,1067511416385466368,@GraysonDolan I CANT FUCKING WAITT AHHAHAH OOOU EXITED,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-27 20:12:09,False,,,
,1067511361255596033,RT @GraysonDolan: 50 MINS,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-27 20:11:56,False,,,
,1067454712029429761,"Happy Tuesday Bitchezz
#tuesdayselfie #DolanTwinsTuesday #HappyTuesday #DolanTwins 
@EthanDolan @GraysonDolan https://t.co/N2syCdqEqM",Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-27 16:26:50,False,,,
,1067453900934893568,"RT @GraysonDolan: Happy Tuesday guys! Looking good, OBVIOUSLY,  in all your Tuesday selfies. I hope you guys are having a great Tuesday so…",Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-27 16:23:36,False,,,
,1067378000755183618,RT @ArianaGrande: thank u 💿 i love u 🖤 https://t.co/irqhRyN4Wl,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-27 11:22:00,False,,,
,1067376234953236480,RT @ArianaGrande: https://t.co/4N3nOwp5Gr,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-27 11:14:59,False,,,
,1067309748951740418,RT @AnnaKendrick47: Oh God.  I just realized I'm stuck with me my whole life.,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-27 06:50:48,False,,,
,1067309577975132160,RT @AnnaKendrick47: Holy shit. I just remembered I was in Twilight.,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-27 06:50:07,False,,,
,1067307583701020673,Fuck Cancer,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-27 06:42:12,False,,,
,1067293070650032128,RT @EthanDolan: Big rt https://t.co/xTk0YeREa5,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-27 05:44:32,False,,,
,1067293015721406465,RT @GraysonDolan: Fuck cancer,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-27 05:44:18,False,,,
,1067292969525362689,"RT @GraysonDolan: My heart and love goes out to anyone who is or has been effected by cancer or any illness of that matter, mental or physi…",Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-27 05:44:07,False,,,
,1067190716311293952,RT @TheGabbieShow: isn’t it suspicious how blue jeans match everything but blue pants match nothing,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-26 22:57:48,False,,,
,1067111198397673473,RT @EthanDolan: I’ve been listening to the same music for like 9 months how do I escape this,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-26 17:41:50,False,,,
,1067111165392707584,RT @GraysonDolan: Just sent all of the signed posters back to our merch company HQs so they can ship them out to you guys :),Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-26 17:41:42,False,,,
,1067084590890680320,RT @GraysonDolan: An awesome police officer helped us out last night and told me that his wife watches our videos. I had an extra DT crewne…,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-26 15:56:06,False,,,
,1066850912423964673,@jamescharles Whats and whos your biggest inspiration,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-26 00:27:33,False,,,
,1066850753367527424,RT @GraysonDolan: @jamescharles Offended,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-26 00:26:55,False,,,
,1066828258111438848,RT @EthanDolan: A couple days ago I couldn’t wait to shave my beard... now I’m kind of attached to it 😳,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-25 22:57:32,False,,,
,1066828166172274688,RT @GraysonDolan: Hey thanks for 6.9... heh... pffffftttt. Ahah... uhhh 😦😳☺️🤣💯,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-25 22:57:10,False,,,
,1066502554131943424,@GraysonDolan U dont need to apologize tf just have fun with your lived ones😘,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-25 01:23:18,False,,,
,1066502436309745664,RT @GraysonDolan: Sorry for the inactivity. I’m home for the holidays and spending time with my family with my phone down. I only get this…,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-25 01:22:50,False,,,
,1066494043750772737,@EthanDolan tell him he is a headache lol my mom calls me that.,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-25 00:49:29,False,,,
,1066493881837993984,RT @EthanDolan: Graysons been yelling all day I’m popping an Advil,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-25 00:48:50,False,,,
,1066235811044065280,RT @GraysonDolan: Hi sisters https://t.co/mWbnWV22W4,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-24 07:43:21,False,,,
,1066099735730171904,RT @GraysonDolan: This makes me so happy and excited 😭 https://t.co/HwXkbdIW63,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-23 22:42:38,False,,,
,1066099688187678720,RT @EthanDolan: Glad you guys love the merch. Makes me really happy we’ve been working on this stuff for a while now,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-23 22:42:27,False,,,
,1066062816317124608,"Omg i look awful
@EthanDolan @GraysonDolan https://t.co/PsCbrv73VS",Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-23 20:15:56,False,,,
,1066062136139374592,same lol https://t.co/qfFhpeXrvU,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-23 20:13:14,False,,,
,1066062095769264128,RT @EthanDolan: Things are selling out and the neon sign is going fast 😮,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-23 20:13:04,False,,,
,1066020295729971201,RT @EthanDolan: We made a neon lamp and it’s finally available on https://t.co/ZTZrPfHOhh 😭 actually my fav merch item we’ve ever made. The…,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-23 17:26:58,False,,,
,1066020228725800960,RT @GraysonDolan: I’m literally signing them right now. I could even be signing yours as I am typing this idk 😊 https://t.co/H6e89HslkN,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-23 17:26:42,False,,,
,1066020178532548608,RT @GraysonDolan: Yayyyy I love u :) https://t.co/WGdyHa650W,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-23 17:26:30,False,,,
,1066013933146824705,@GraysonDolan yassssss,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-23 17:01:41,False,,,
,1066013914188603392,"RT @GraysonDolan: NEW MERCH AVAIL ON 
https://t.co/PFpb5LgfoU

New NEON SIGN, POSTERS, AND SIGNED POSTERS. Signed by me and e :)",Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-23 17:01:37,False,,,
,1066013688417513472,@GraysonDolan we are being patient,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-23 17:00:43,False,,,
,1066013496117100544,RT @GraysonDolan: AAAAAANNNNNNNNNDDDDDDDD,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-23 16:59:57,False,,,
,1066013480942096384,RT @EthanDolan: My favorite merch item we’ve ever made is dropping in 5 minutes,Shantaln22,I cant describe how much they have changed my life❤❤ follow my Instagram account at shantal.n_2 and my fanpage moist_dolan22,"Ontario, Canada",2018-11-23 16:59:54,False,,,
