Label,Tweet_ID,Tweet,Screen_Name,Description,User_Location,Time,Geo_Enabled,Place,Lat,Long
,1098576878577827845,@NurseNeeners Oh no.  So sorry to hear.   At least he's no longer suffering and you can reflect on the good times.,TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-21 08:35:13,True,,,
,1098573511327653888,@THEMOOSE78 You too Jay :),TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-21 08:21:50,True,,,
,1098573448257912832,"@Engelstryker @Frugal_Streamer With the announcement of the 1650, you're looking at 1080p/60 streaming for about $175.  You's be hardpressed to find a CPU that will give you that performance while trying to run at x264 medium preset and a 4 max b-frame setting.",TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-21 08:21:35,True,,,
,1098572449258618881,"@THEMOOSE78 I would think so, if that's all its doing.",TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-21 08:17:37,True,,,
,1098572238561951744,"@Engelstryker @Frugal_Streamer Well yes, with a caveot:   if you have a PC that requires a mobo/CPU/RAM to upgrade and you're looking to buy a Turing based NVIDIA RTX 2060 and the upcoming GTX 1660/1650.  All give you x264 medium preset quality at &lt;$350 with almost now performance hit to the CPU.",TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-21 08:16:46,True,,,
,1098570171986464769,@THEMOOSE78 It would still be significant.  I can't stream on my 1800x at 1080p/60 using x264 without serious FPS loss in games.,TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-21 08:08:34,True,,,
,1098569572314214402,@Engelstryker @Frugal_Streamer It doesn't need much as far as pushing a displays goes.  It's the Turing NVENC encoder that adds the horsepower to encode your frames for your broadcast.,TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-21 08:06:11,True,,,
,1098568829557452800,@Frugal_Streamer Looks like it will fall around $175.  Turing quality NVENC to get an aging PC added life giving it x264 medium preset quality at 1080p/60 plus its efficiency is next level.  Definitely a frugal recommended upgrade if it holds true.,TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-21 08:03:14,True,,,
,1098562378994802688,@BiffSippman https://t.co/SyJnRIYd5U,TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-21 07:37:36,True,,,
,1098552680404959232,Streaming some BFV tonight.  Going to be testing the OBS Studio 23 RC2 patch with NVENC.  Should be live around 9p ET or hopefully earlier.,TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-21 06:59:03,True,,,
,1098547310739574784,@RCuber035 Nice dude!  Congrats!,TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-21 06:37:43,True,,,
,1098437031636713472,Good work UNC #GoHeelsGoAmerica,TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-20 23:19:30,True,,,
,1098420339678371840,"@TreyWallace_ TIme for a new school shoe contract, lol.",TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-20 22:13:11,True,,,
,1098419721475633154,"The Battlefield V squad screen flicker is getting fixed next update, YAY!!!!!",TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-20 22:10:43,True,,,
,1098415855359152130,"@WizardCM Ohh, that's great!  Saw Dodgepong thought it would be next week, but glad to see they're confident enough it'll be ready now.  I love it.",TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-20 21:55:22,True,,,
,1098398116145958913,Looks like the new OBS Studio Ver. 23 will be released sometime next week.  Turing and Pascal users will enjoy the NVENC performance improvements.  Turing gets a nice quality boost too!,TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-20 20:44:52,True,,,
,1098388790727593985,@SamsungMobileUS Buying a Pixel 3 because I can actually afford that.,TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-20 20:07:49,True,,,
,1098370940096954368,"@dan_mitre There's so many issues with running big teams.  I never thought a game like BF would work the way it's designed with 64 players in a large scale league.  At most 8v8 or 10v10.  Plus, teams that big would be a nightmare to manage week to week.",TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-20 18:56:53,True,,,
,1098353791970304001,@TheLadyMatrix I approve,TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-20 17:48:45,True,,,
,1098338748289425409,"@RealT_Hill199 @TwitchCon They put out a survey asking what other places would people like Twitchcon to be a year ago, so they are considering it.",TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-20 16:48:58,True,,,
,1098311583309139972,@Sque4zy https://t.co/YIwkEIfuzs,TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-20 15:01:01,True,,,
,1098311210880196608,Love it!  That's great. https://t.co/gWj3vF4hvl,TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-20 14:59:32,True,,,
,1098310747619086341,@Prophet_On_Fire @ClubbyDubby Every bit was claimed as income last year.,TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-20 14:57:42,True,,,
,1098309422227644416,"@ClubbyDubby @Prophet_On_Fire Well, if I'm going out to promote TFS, I don't see why not; especially since it's a LLC now.",TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-20 14:52:26,True,,,
,1098308822190432258,Could I pay for Twitchcon and write it off as a business expense for TFS?  Hmmm.,TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-20 14:50:03,True,,,
,1098301436256047106,"I'm hoping that in the next couple years, we'll see a NA @TwitchCon on the East Coast, or at least somewhere in the middle so travel from east to west isn't so extensive.",TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-20 14:20:42,True,,,
,1098296733312770048,@Vyvian07 Always.  There's usually a couple of us playing so there's usually room for a few more.,TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-20 14:02:01,True,,,
,1098295176139890688,"@Vyvian07 There were some issues where NPCs would appear and then disappear and one instance where I lost game audio and had to restart.  Other than that, no.",TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-20 13:55:49,True,,,
,1098294916910858242,@Goldfalcon33 Happy birthday Bryan!,TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-20 13:54:48,True,,,
,1098292186154708992,The combo game was strong last night in our javelin group.  Really sets up some serious damage when you use an AOE primer for another to set off combos with an AOE trigger.,TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-20 13:43:57,True,,,
,1098289533781708800,"@JustFrags @Battlefield @EA_DICE @DIVISION_722 @MrProWestie Sorry,  but no.",TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-20 13:33:24,True,,,
,1098288898545983488,I may go nostolgia tonight and pull out my old MX-518 and play with it.  I still have it and it still works flawlessly.  Be interesting to see how well I do with it compared to how I did years ago.,TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-20 13:30:53,True,,,
,1098253110605201410,@zachulon @AWanderingBand The fact that you and Tuna are together again is beautiful.,TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-20 11:08:40,True,,,
,1098246228050169856,@teeeekz MissTeeeeekz maybe?,TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-20 10:41:19,True,,,
,1098231978753708032,There's a core of dedicated folks I can count on to come to the livestream when I go live now and I just wanted to say thanks.  It means a ton to me and hasn't gone unnoticed.,TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-20 09:44:42,True,,,
,1098230384620380164,@FPS_Prof Nice man.  Huge milestone!,TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-20 09:38:22,True,,,
,1098227660600328192,I will start putting together my Turin NVENC test video tonight.  There's a lot of stuff to go over and compare.,TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-20 09:27:33,True,,,
,1098227214473183232,Keep an eye out.  Logic says the 1660 could be $230-250 range and includes the better NVENC.  Not a bad upgrade to give you 1080p/60 streaming at x264ish quality.  https://t.co/yJHWA0wtlH,TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-20 09:25:46,True,,,
,1098215717743276032,@Sllayt3r Lightroom for straight photo post-processing.,TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-20 08:40:05,True,,,
,1098195150696824832,@MrProWestie @BillyEatWorld @KriticalKris @ModestPelican @Losssyy Which is why TFS exists.,TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-20 07:18:22,True,,,
,1098172650818625536,"@BillyEatWorld @ModestPelican @Losssyy @MrProWestie Billy's right though.  A good audio setup shouldn't need much of anything.  Most live setups have a compressor, EQ, and reverb, if you're singing.  That""s really it.  The video is really geared toward cheaper microphones.",TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-20 05:48:57,True,,,
,1098171526212399104,"@BillyEatWorld @Losssyy @MrProWestie Audacity is good if you can't afford something like Audition.  But yes, I agree.",TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-20 05:44:29,True,,,
,1098171089400807426,@ATREES_92 @hadztv @MrProWestie Some people struggle with them.  P's are my mine.  Even with a pop filter they are sometimes harsh.,TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-20 05:42:45,True,,,
,1098065683383025664,"@CagedProtocol @BillyEatWorld @MrProWestie Yeah, basically.  Reducing the gain on your mic a bit can help some.",TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-19 22:43:54,True,,,
,1098065355229089795,@souljaboy @streamlabs @PlayApex You need to buy a pair a pants that fit.,TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-19 22:42:36,True,,,
,1098064919835144195,"@CagedProtocol @BillyEatWorld @MrProWestie You do have some reflections causing reverb in your room.  If you can clean that up, it should sound pretty good.",TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-19 22:40:52,True,,,
,1098064735210299392,"@CagedProtocol @BillyEatWorld @MrProWestie LOL,  nevermind, that was me, rip.",TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-19 22:40:08,True,,,
,1098064161060384768,@TweakTown @Logitech Must have.....,TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-19 22:37:51,True,,,
,1098063541582680064,"@CagedProtocol @BillyEatWorld @MrProWestie Sounds like somehow you're feeding your mic signal into OBS twice.  There's about a 5-10msec delay between them.  Could be sound reflections off of your wall, floor, etc, but I'd check option 1 first.",TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-19 22:35:24,True,,,
,1098062497230262273,@CagedProtocol @BillyEatWorld @MrProWestie Send a link.,TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-19 22:31:15,True,,,
,1098062174294028289,The #RangerJavelin is my @anthemgame exosuit of choice. Make your selection to unleash your power and watch your suit in action.,TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-19 22:29:58,True,,,
,1098061252235063296,@zachulon @AWanderingBand Nice man!,TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-19 22:26:18,True,,,
,1098020130137743360,"@Losssyy @BillyEatWorld @MrProWestie Wow, don't trust me.  Nice.",TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-19 19:42:53,True,,,
,1098019793368764417,"@BillyEatWorld @MrProWestie Yeah, I never boost, just cut.",TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-19 19:41:33,True,,,
,1098019526707499009,Time to roll!  https://t.co/uBmUmFkwXR https://t.co/vZDiIFzX52,TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-19 19:40:30,True,,,
,1097981105054146560,300 million!  That's ridiculous.l #Machado,TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-19 17:07:49,True,,,
,1097974808451731461,@TGFire4Effect @MrProWestie He uses both.,TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-19 16:42:48,True,,,
,1097970658296954880,"@TheSwordmouse @maytriarc Yeah, tag team!",TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-19 16:26:18,True,,,
,1097937749909389313,@rveenewman Congrats!,TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-19 14:15:32,True,,,
,1097932611442405376,@LugasGaming @SteezeMcQueen1 Same for me.  It's happened to me twice.,TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-19 13:55:07,True,,,
,1097931685163945987,@CitizenzSalt @MrProWestie Streamlabs puts out stats every year on usage across the platforms.,TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-19 13:51:26,True,,,
,1097931134305034246,"@maytriarc IDK, who gave one?",TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-19 13:49:15,True,,,
,1097930832319266816,"@MrProWestie @TheeRealTCG Do you have Audition?  If so, you can run your mic live out if it with all its effects.",TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-19 13:48:03,True,,,
,1097929674854932480,@MrProWestie Just be careful with noise suppression.  Too much can lower overall audio quality.,TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-19 13:43:27,True,,,
,1097929390439235586,"@CitizenzSalt @MrProWestie Good thing is, this applies to OBS Studio too.  The filters are the same.",TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-19 13:42:19,True,,,
,1097929034179186688,@CitizenzSalt @MrProWestie 50% of streamers as of Dec 18.,TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-19 13:40:54,True,,,
,1097927894612041733,@MrProWestie Nice!  Glad it helped.,TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-19 13:36:23,True,,,
,1097871539037442048,Time to roll!  https://t.co/uBmUmFkwXR https://t.co/nKqaCkCLJU,TFS_Punisher,"I run @Frugal_Streamer  DICE Friend, EA Gamechanger for #BattlefieldV.  Streaming guides. M.A. in History  Email: thefrugalstreamer@gmail.com","Tidewater Virginia, USA",2019-02-19 09:52:27,True,,,
