Label,Tweet_ID,Tweet,Screen_Name,Description,User_Location,Time,Geo_Enabled,Place,Lat,Long
,1098628076743749632,@cosmicindigo_ Ur insurance covers it! Just have to find one in ur network. Sometimes you can call the therapist &amp; if she takes ur insurance or you can call ur insurance for a list of in network therapists. There’s usually always a copy unless you have like Medicare.,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-21 20:58:39,True,,,
,1098606716457955328,I REALLY needed to see this https://t.co/0bAoxY43qZ,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-21 19:33:46,True,"Gold Canyon, AZ",,
,1098490485503598592,"If my hair is in braids, just know it’s bc I haven’t washed my hair in like an entire week I’m disgusting lmfaooooo",kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-21 11:51:55,True,"Gold Canyon, AZ",,
,1098486743680966656,Me when I’m in crisis mode &amp; I see someone who follows my twitter but act like they don’t know that I’m spiraling lmfaooooooooo https://t.co/cPhCL6FiyX,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-21 11:37:03,True,"Gold Canyon, AZ",,
,1098481379627589638,I remember. You wish I didn’t.,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-21 11:15:44,True,"Gold Canyon, AZ",,
,1098469974824218624,My father’s back at it again at saying terrible terrible things about me,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-21 10:30:25,True,"Gold Canyon, AZ",,
,1098469771786346498,Moms spilling all the tea tonight,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-21 10:29:36,True,"Gold Canyon, AZ",,
,1098452179902316544,The Breakfast Club https://t.co/QyTBQIbWu1,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-21 09:19:42,True,"Gold Canyon, AZ",,
,1098418427184566272,"My moms the strongest woman I know. She’s been through so much bullshitttt and she still picked herself up, put herself through nursing school, got a good ass job, bought a house on her own &amp; now is with someone who makes sure she never has to worry. She deserves the whole world.",kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-21 07:05:35,True,"Apache Junction, AZ",,
,1098416357157158912,No wonder I slept so long this morning,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-21 06:57:21,True,"Mesa, AZ",,
,1098406876205568000,Ur welcome for all the tmi,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-21 06:19:41,True,"Tempe, AZ",,
,1098406204563349504,Motherhood is ur son looking at you VERY concerned after he just watched you put a menstrual cup in bc he refused to get out of the bathroom,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-21 06:17:01,True,"Tempe, AZ",,
,1098404584127516673,At least I’m not pregnant,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-21 06:10:34,True,"Tempe, AZ",,
,1098404538829004800,I started my first postpartum period in the. Middle. Of. Target. 🙃⭕️,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-21 06:10:24,True,"Tempe, AZ",,
,1098341441812672512,I’m having a hard time with the fact that I’m still 15 lbs over what I was before I got pregnant....,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-21 01:59:40,True,"Tempe, AZ",,
,1098340865779458049,Lol tell me why son is fully invested in breaking bad right now. Time to change it lol.,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-21 01:57:23,True,"Tempe, AZ",,
,1098334137566453761,@Sarimarr He’s so fricken cute omg,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-21 01:30:39,True,"Tempe, AZ",,
,1098332606750310400,@AlyshaGoodman3 I was the opposite. I used to think soda was nasty then I drank so much of it when I was pregnant lol.,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-21 01:24:34,True,"Tempe, AZ",,
,1098294690250514432,I JUST CAUGHT EZRA TRYING TO FEED EMBER A WAFFLE. I SCREAMED.,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-20 22:53:54,True,"Tempe, AZ",,
,1098293193416749056,Every time Ezra sees people hurt on tv or when his PJ Masks get captured he comes to tell me all concerned lol. My sweet little boy.,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-20 22:47:57,True,"Tempe, AZ",,
,1098287101513150464,Pancake mix smells like cum don’t @ me,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-20 22:23:44,True,"Tempe, AZ",,
,1098276493287772161,Lol slept waaayyyyyyyy too long,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-20 21:41:35,True,"Tempe, AZ",,
,1098233758438776832,@mamaofkay @hayzensmama Holy shit I’m so sorry. 😢 and that was the nonhormonal one?,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-20 18:51:46,True,,,
,1098108781932605440,"@kayleysues If I ever was going to get birth control ever again in my life, it would forsure he hormone free",kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-20 10:35:10,True,"Tempe, AZ",,
,1098082113247559680,@MorgCovarrubias TRUE 🙌🏼,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-20 08:49:11,True,"Tempe, AZ",,
,1098081168862240768,This dude better not get me pregnant again tho,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-20 08:45:26,True,"Tempe, AZ",,
,1098080885193076736,Thank god lol almost ruined my uterus,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-20 08:44:19,True,"Tempe, AZ",,
,1098080556305154048,"Lol jk guys. I momentarily considered the copper IUD bc it’s nonhormonal &amp; i know neither of us want a baby anytime soon even tho I hatttteee birth control with a passion. But george just said “if we have another baby then we have another baby, I don’t want you on birth control.”",kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-20 08:43:00,True,"Tempe, AZ",,
,1098077544820011008,Tell me ur stories/reviews of the copper IUD good or bad,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-20 08:31:02,True,"Tempe, AZ",,
,1098068472490127360,Update: she sent me the link and I am ugly crying.,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-20 07:54:59,True,"Tempe, AZ",,
,1098067071886225410,“Send me the link so I can cry too” lmao,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-20 07:49:25,True,,,
,1098059895922774017,He’s bringing my spoiled ass some wine thank Jesus Mary &amp; Joseph,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-20 07:20:54,True,"Tempe, AZ",,
,1098059343092604928,Why does he call tortillas “bread” 😑,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-20 07:18:43,True,"Tempe, AZ",,
,1097997526978838528,Probably not lmao,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-20 03:13:04,True,"Tempe, AZ",,
,1097997508284825600,Will I ever not be crazy lol,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-20 03:13:00,True,"Tempe, AZ",,
,1097997286351593473,Instead of actually doing the chores I made my kitchen into a dance studio and choreographed an entire song 🙃🙃 procrastination.,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-20 03:12:07,True,"Tempe, AZ",,
,1097995213824380928,I wanna end me,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-20 03:03:53,True,"Tempe, AZ",,
,1097992628174446592,This is me everytime https://t.co/SyG5nohn9U,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-20 02:53:36,True,"Tempe, AZ",,
,1097985748278468608,I think you’re so beautiful,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-20 02:26:16,True,"Tempe, AZ",,
,1097980800912437248,"@Freckledtacos Dang I hate when that happens, it drives me insane 😭",kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-20 02:06:37,True,"Tempe, AZ",,
,1097975186370965504,"Why do I change my profile pic every day you ask?
Bc if I look at the same pic for too long I start to hate myself lmaoooo",kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-20 01:44:18,True,"Tempe, AZ",,
,1097973436322766848,@Freckledtacos That’s usually what fixes it for me!,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-20 01:37:21,True,"Tempe, AZ",,
,1097963696649691137,It was saying I had a requested DM but it wasn’t showing it so I went on safari and this is what it was. Why are men so fucking annoying. https://t.co/Dao3nUxQok,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-20 00:58:39,True,"Tempe, AZ",,
,1097960574212661248,Cuddling with Ezra for nap time today. Usually I let him cry it out in his room (he only cries for a minute and knocks out &amp; he’s 2 not 3 months so don’t judge me) but I just don’t want to see him upset anymore. He’s been so unhappy lately. 😭,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-20 00:46:14,True,"Tempe, AZ",,
,1097919590804316160,An actual pic of me https://t.co/fTiemL6YxD,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-19 22:03:23,True,"Tempe, AZ",,
,1097888599591145473,Forcing Ezra to drink some chamomile/lavender/peppermint tea and he’s not sure he likes it but he’s drinking it only bc I put it in my cup so he thinks it’s mine,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-19 20:00:14,True,"Tempe, AZ",,
,1097881199173746688,You ever just have a mom breakdown bc u feel like ur not being a good enough mom bc I just had one at 8:30am 🙃,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-19 19:30:50,True,"Tempe, AZ",,
,1097873929337589761,Yooooo is my kid ok am I doing something wrong bc he has a meltdown at everything I say he hates me,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-19 19:01:56,True,"Tempe, AZ",,
,1097867542146646016,@Kisiocua Lord help us,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-19 18:36:34,True,"Tempe, AZ",,
,1097861993568956420,Lol another screaming temper tantrum already Jesus,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-19 18:14:31,True,"Tempe, AZ",,
,1097754751893090304,I barely have time to think lately,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-19 11:08:22,True,"Tempe, AZ",,
,1097752865928503296,I wanna go back to school now I’m bored,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-19 11:00:53,True,"Tempe, AZ",,
,1097742603850637312,Really need to go to bed and stop watching these fucking documentaries,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-19 10:20:06,True,"Tempe, AZ",,
,1097741112154836992,All the things,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-19 10:14:10,True,"Tempe, AZ",,
,1097741085059608576,I believe all of it lol,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-19 10:14:04,True,"Tempe, AZ",,
,1097729633242365954,You ever start thinking about all these people’s belief of what God is and just think....holy shit.....,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-19 09:28:34,True,"Tempe, AZ",,
,1097726310187622402,Lol reading my drafts like damn bitch can u go see ur therapist again https://t.co/7ZqYTXKH46,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-19 09:15:21,True,"Tempe, AZ",,
,1097725292506824704,"Why aren’t you scared of me
Why do you care for me",kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-19 09:11:19,True,"Tempe, AZ",,
,1097720058061586432,1% 💀,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-19 08:50:31,True,"Tempe, AZ",,
,1097715049081188352,@spaceshiptears Will do!,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-19 08:30:36,True,"Tempe, AZ",,
,1097713907551023104,Issa no from me dawg,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-19 08:26:04,True,"Tempe, AZ",,
,1097713695524671488,He’s gonna be mad I’m smoking this in the bathroom but there’s an open window in here so hopefully he doesn’t notice lmao. I’m not going on the cold tonight.,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-19 08:25:14,True,"Tempe, AZ",,
,1097713426095169537,"I’m in the bath tub with some chamomile/sage bath salts some chamomile/lavender/peppermint tea, and a BIG j. If that doesn’t tell you how today was idk what does.",kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-19 08:24:09,True,"Tempe, AZ",,
,1097712880638513152,I hope the whole water resistant claim with iPhone 8’s is true bc I just dropped my whole ass phone in the bath tub. So far so good tho lol.,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-19 08:21:59,True,"Tempe, AZ",,
,1097682909077491712,Can you believe I got george to eat and like my BRUSSEL SPROUTS. He hates brussel sprouts lol.,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-19 06:22:54,True,"Tempe, AZ",,
,1097679613843595264,@MorgCovarrubias SAME LOL,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-19 06:09:48,True,"Tempe, AZ",,
,1097675134909931520,Lol WHY was two of my walls green and two of them blue as well. For yearsssssssss 💀 https://t.co/8GHo1nK7te,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-19 05:52:00,True,"Tempe, AZ",,
,1097659679201681408,Lol seriously tho https://t.co/HkNowyZHiF,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-19 04:50:35,True,"Tempe, AZ",,
,1097658793255522305,10/10 should cook high more often. The creativity lol.,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-19 04:47:04,True,"Tempe, AZ",,
,1097634750569672704,Took my Twitter off night mode and I just don’t get how you psychos can look at it like this,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-19 03:11:32,True,,,
,1097622043183312896,Tbh yes lol https://t.co/LINakO7NRB,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-19 02:21:02,True,"Tempe, AZ",,
,1097614058692300800,SAME https://t.co/7fVc5uV3ni,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-19 01:49:18,True,"Tempe, AZ",,
,1097608577236099073,Lmaooooo,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-19 01:27:32,True,"Tempe, AZ",,
,1097608550392594432,"You can say somethings generally bad for ur health and someone on this god forbidden website will be like 
“ThIs hUrTs mY fEeLlInGs”",kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-19 01:27:25,True,"Tempe, AZ",,
,1097605983478501376,@pinchemom I’m pissed I saw this and actually watched all of it 💀,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-19 01:17:13,True,,,
,1097605115794452480,What the fuck lol https://t.co/egEdbGFzyO,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-19 01:13:46,True,"Tempe, AZ",,
,1097599414292623361,🙃🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬 reading this triggered my anger issues https://t.co/KEjEw2Wvvf,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-19 00:51:07,True,"Tempe, AZ",,
,1097579259294494721,Finally got that random lump and swollen lymph node checked &amp; it’s just hormonal thank god,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-18 23:31:02,True,"Chandler, AZ",,
,1097578879160467456,"I love my midwife now. I see her for mental, physical, postpartum and gyno care and that’s how it should be 💗🙌🏼",kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-18 23:29:31,True,"Gilbert, AZ",,
,1097569943887835136,I would kill to see Flume again,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-18 22:54:01,True,"Gilbert, AZ",,
,1097560879569072131,I just learned there’s a Dutch Bros one mile from where I live lol bye,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-18 22:18:00,True,"Tempe, AZ",,
,1097538581621436416,Someone come get this kid,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-18 20:49:23,True,"Tempe, AZ",,
,1097538285918810114,"Ezra and I are constantly battling. To change his diaper, his clothes, put his hair up, to not touch Embers face, to actually eat his food, EVERYTHING. ALL DAY LONG.",kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-18 20:48:13,True,"Tempe, AZ",,
,1097537645100462080,@AlyshaGoodman3 Dude Ezra slept better as a baby. 🙄🙄 I’m mad.,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-18 20:45:40,True,"Tempe, AZ",,
,1097401484201742336,Ppl get offended by the dumbest shit on here lol,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-18 11:44:37,True,"Tempe, AZ",,
,1097397947833040898,Why tf does my 2 year old wake up at night more than my 2 month old?,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-18 11:30:34,True,"Tempe, AZ",,
,1097396510919090176,Oh.,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-18 11:24:51,True,"Tempe, AZ",,
,1097370839069020161,@hayzensmama 😂😂😂 oops 🤷🏼‍♀️,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-18 09:42:50,True,"Tempe, AZ",,
,1097364660435640320,@hayzensmama Lmaoooo oh noooo. George would get so mad at me in our old apartment for walking around naked with the blinds open bc it was easy for our neighbors to see if they were by their window. 🙃😭😭😭,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-18 09:18:17,True,"Tempe, AZ",,
,1097363980689887237,@hayzensmama Did they see you?! 🤣🤣🤣,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-18 09:15:35,True,"Tempe, AZ",,
,1097363796568399872,It’s my favorite when he massages my butt cheeks lol,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-18 09:14:51,True,"Tempe, AZ",,
,1097356914780909568,I can’t breathe lol https://t.co/dyZcEdHcR7,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-18 08:47:31,True,"Tempe, AZ",,
,1097342842454732800,"“Here have this beer bc this one has less calories”
I’m pretty sure MY HUSBAND just called me a FATASS 💀😒",kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-18 07:51:35,True,"Tempe, AZ",,
,1097333982583173120,“Be back in a couple of hours” 🙄🙄,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-18 07:16:23,True,"Tempe, AZ",,
,1097321285095284736,I’m annoyed with my face rn lol,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-18 06:25:56,True,"Tempe, AZ",,
,1097310456446779392,Have it any way you like 😏,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-18 05:42:54,True,"Tempe, AZ",,
,1097301481286295553,It’s whatever at this point,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-18 05:07:14,True,"Tempe, AZ",,
,1097291584003989504,WHY ARE WE ALWAYS RUNNING OUT OF DIAPERS YO,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-18 04:27:54,True,"Tempe, AZ",,
,1097287484482809857,You wanna be mad at me so bad. You try so hard but you can’t.,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-18 04:11:37,True,"Tempe, AZ",,
,1097286314448191488,EVERYTHING is a battle with Ezra lately and I’m about to lose my fucking shit right now,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-18 04:06:58,True,"Tempe, AZ",,
,1097276821488295936,I have no problem with the wall sits as punishment tbh. But recording it and embarrassing them ain’t it. https://t.co/qwJSW4kU45,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-18 03:29:15,True,"Tempe, AZ",,
,1097273298818260992,LIT,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-18 03:15:15,True,"Tempe, AZ",,
,1097264794363518977,He got called to go into work 🙃😒💀,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-18 02:41:27,True,"Tempe, AZ",,
,1097255205207343104,Explains a lot https://t.co/38cWzf8O07,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-18 02:03:21,True,"Tempe, AZ",,
,1097254793079341056,Finally got a car wash 🙌🏼,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-18 02:01:43,True,"Tempe, AZ",,
,1097222593755590656,When the lord gives you a message that puts ur ass in check 🙃,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-17 23:53:46,True,"Phoenix, AZ",,
,1097222408430206976,Cancer moon and I cry about E V E R Y T H I N G https://t.co/uI2HHObqVS,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-17 23:53:02,True,"Phoenix, AZ",,
,1097215644804689920,My daughter is such an angel even in church,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-17 23:26:09,True,"Phoenix, AZ",,
,1097189976788221952,Me and my son are fucking fighting,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-17 21:44:09,True,"Tempe, AZ",,
,1097188925225848832,Yessir https://t.co/2Blu7zv1Sc,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-17 21:39:59,True,"Tempe, AZ",,
,1097188870435745797,“Open the other bottle of wine” https://t.co/AkMNb4fKzW,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-17 21:39:46,True,"Tempe, AZ",,
,1097172965769195520,@KaylaDunDunIt Omg 😮 😂,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-17 20:36:34,True,"Tempe, AZ",,
,1097029425571364864,"Thank u, next",kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-17 11:06:11,True,"Tempe, AZ",,
,1097029340640960512,If this ain’t a fuckin Libra. Yes I’m talking about YOU. You KNOW this is you. https://t.co/h2hQRaAY4S,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-17 11:05:51,True,"Tempe, AZ",,
,1097022384941330432,If my period doesn’t start like ASAP and I’m just having cramps for nothing imma be mad,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-17 10:38:12,True,"Tempe, AZ",,
,1097022162349699073,Miss you,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-17 10:37:19,True,"Tempe, AZ",,
,1096997149705875461,"Him:
Me: what’s ur problem?!
Him:??",kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-17 08:57:56,True,"Mesa, AZ",,
,1096996224048160773,@ George https://t.co/RxXY1AKGc8,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-17 08:54:15,True,"Mesa, AZ",,
,1096975093018710016,Suddenly moody af why tho lol,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-17 07:30:17,True,"Mesa, AZ",,
,1096953486309113858,Getting in trouble for talking in class + not doing shit but somehow still getting A’s in my AP classes https://t.co/61B5erxqTS,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-17 06:04:26,True,"Gilbert, AZ",,
,1096952011117883392,I like my men AND women masculine lol https://t.co/NlBazuXWCf,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-17 05:58:34,True,"Gilbert, AZ",,
,1096909045141626880,Sssaaaammmeeee lol https://t.co/gLHDz5kpgT,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-17 03:07:50,True,"Gilbert, AZ",,
,1096908228774920192,TRUTH!!!!! https://t.co/GD7mhXrdo9,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-17 03:04:35,True,"Gilbert, AZ",,
,1096891408928014336,@andreaelenaa_ Ur so beautiful omg 😍,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-17 01:57:45,True,"Gilbert, AZ",,
,1096889596116267008,@CSTVanessa18 I would scream 😂😂💀💀,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-17 01:50:33,True,"Gilbert, AZ",,
,1096865473344331776,Me af https://t.co/yDP7pTSkRx,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-17 00:14:42,True,"Gilbert, AZ",,
,1096865184600154113,@darianmday Ugh I’ve always wanted to do this but George is not down 😒,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-17 00:13:33,True,"Gilbert, AZ",,
,1096858220642021376,@CSTVanessa18 That’s possible¿ 😭😭😭😭,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-16 23:45:53,True,"Chandler, AZ",,
,1096850079791513600,@mamakardashiian Ooohhh this is so pretty!,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-16 23:13:32,True,"Tempe, AZ",,
,1096821914213834752,"Then there’s me. The complete opposite. If someone’s by me that i love, platonic or not, I have to touch them. Even if it’s just for a sec on the arm lmao. Also I like to cuddle everyone. 🙃 https://t.co/4MUvVX7a7f",kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-16 21:21:36,True,"Tempe, AZ",,
,1096675838555127810,I need to stop saying that before I manifest a third baby,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-16 11:41:09,True,"Tempe, AZ",,
,1096675345745342464,I think I’m pregnant now bye lol,kuuipoleeanne,mother + lover • psalms 23:4,AZ,2019-02-16 11:39:12,True,"Tempe, AZ",,
