Label,Tweet_ID,Tweet,Screen_Name,Description,User_Location,Time,Geo_Enabled,Place,Lat,Long
,1090998995026145281,"@Professor12 If @JHarden13 can do a double step back, I’m sure that @Professor12 move is legal. But no guarantees it won’t get stolen almost every time.",Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-31 09:43:24,False,,,
,1090678246243483648,RT @jordan: stop playing https://t.co/07ojMcZ3Hp,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-30 12:28:52,False,,,
,1090644300550025216,"RT @KicksFinder: Ad: The Nike Air VaporMax Plus ""Regency Purple"" is now available at Finish Line!

&gt;&gt; https://t.co/XpqoTaKKc5 https://t.co/…",Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-30 10:13:59,False,,,
,1090643091197964294,"RT @drose: Proud to share the story you don't know. 
Pooh: The Derrick Rose Story coming 4.11.19 
@watchstadium https://t.co/00KksSthuL",Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-30 10:09:10,False,,,
,1090468054440574977,@Ballislife You can’t tell me you don’t miss those days 😫😫😫,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-29 22:33:38,False,,,
,1090467256570728448,RT @Ballislife: '90s NBA Jam featuring Don't Sweat the Technique by Eric B. &amp; Rakim https://t.co/o6PCtT13Lm,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-29 22:30:28,False,,,
,1090466685700792320,"RT @SneakerNews: One of the biggest perks of being a Tar Heel: the Jordan gear 
https://t.co/WJQpqsSlpf https://t.co/79WY4Pn97w",Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-29 22:28:12,False,,,
,1090466571775082502,RT @Mamba_Insider: Throwback to when Kobe jumped over a pool of snakes 🐍💯 https://t.co/U7Tlj2tpMD,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-29 22:27:45,False,,,
,1090466557044641792,@kobebryant unofficial beyond the free throw line dunk???🤷🏽‍♂️🤷🏽‍♂️🤷🏽‍♂️👌🏽👍🏽 https://t.co/yO0n81aSMk,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-29 22:27:41,False,,,
,1090465354709680128,RT @FootbaIl_Tweets: You too young if you don’t remember this https://t.co/alhRLrAcTm,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-29 22:22:55,False,,,
,1090464930661318656,"RT @Sneakersnews3: Nike Air Max 270 “South Beach”
Style Code: BV6078-400
Release Date: February 2019
Price: $150
https://t.co/RWqiyiyMkC ht…",Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-29 22:21:13,False,,,
,1090464627979415553,RT @overtime: This is true inspiration ⭐️ (via disabledshooter/IG) https://t.co/TyGnDQc5YW,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-29 22:20:01,False,,,
,1090464605468590080,All I’m saying is he’s shooting from the free throw line better than @SHAQ https://t.co/KRiDKLXVWo,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-29 22:19:56,False,,,
,1090463447073124352,RT @TupacShakurLC: Tupac was years ahead of his time. He was only 21 during the filming of this interview... https://t.co/vE8Yq9XKqU,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-29 22:15:20,False,,,
,1090463152897249280,"RT @NBAAllStar: Inspired by Charlotte’s basketball origins, the Nike-designed #MTNDEWICERisingStars uniforms put a modern twist on the jers…",Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-29 22:14:10,False,,,
,1090462884109434880,"RT @HoopMixOnly: A year ago today, this fan fooled security into believing he was part of the team 😭😭😭. 🐐 https://t.co/VQubT2IbLJ",Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-29 22:13:06,False,,,
,1090293706761125889,RT @30SecKnockouts: Lesson this kung fu student won’t forget  🥊 https://t.co/UcBgjfkJvo,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-29 11:00:51,False,,,
,1090262515936686083,RT @warriors: ⚽️ x 🏀 x #StephGonnaSteph https://t.co/CmUNky213H,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-29 08:56:54,False,,,
,1090262468339757057,RT @StephenCurry30: Lock in! #DubNation,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-29 08:56:43,False,,,
,1090262428200259584,"RT @redapples: LeBron &amp; Rich Paul singing Bobby Brown's ""My Prerogative"" at the 2007 ESPYS https://t.co/sN2kygpCaA",Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-29 08:56:33,False,,,
,1090261681349963776,@StephenCurry30 love the newest colorway on the 6s. Definitely getting them when they drop,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-29 08:53:35,False,,,
,1090258374694977536,"RT @Sneakersnews3: Off-White x Nike Air Max 90  
Release Date: February 7th, 2019
Price: $160
https://t.co/zhKLYqmVEt https://t.co/vosemc76…",Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-29 08:40:27,False,,,
,1090257171558920192,RT @EarnKnowledge: Water &amp; Sound Wave Experiment. https://t.co/9ubhURyuzt,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-29 08:35:40,False,,,
,1090256227131625472,RT @NBCSWarriors: Steph just made this young fan’s life 🙏 https://t.co/YQNRCh5ejm,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-29 08:31:55,False,,,
,1090133924599218176,RT @nbastats: #StephenCurry is the first player in @NBAHistory to make 200 threes within the first 40 games of a season. https://t.co/0h18a…,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-29 00:25:55,False,,,
,1090094352624504833,@Professor12 Yo if you’re ever in the mood to lose some 1v1 HMU. Stop play those slow guys,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-28 21:48:41,False,,,
,1089939880434696194,Waking up from a good ass night of sleep https://t.co/Jcl6GtHN7P,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-28 11:34:52,False,,,
,1089938229577555969,RT @30SecKnockouts: The ref got me dead as fuck right now 😭😭😭 https://t.co/QccaIVPEnz,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-28 11:28:18,False,,,
,1089935638160465921,RT @Sneakersnews3: Where To Cop The OFF-WHITE x Nike Air Max 90 Desert Ore Next Week -  https://t.co/RWqiyiyMkC https://t.co/VydvAlKJOg,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-28 11:18:00,False,,,
,1089933498725683200,RT @jordan: Grindin https://t.co/kV9JUnoICh,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-28 11:09:30,False,,,
,1089933426533298176,RT @jordan: FUCKEM https://t.co/ck1rkGtLSh,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-28 11:09:13,False,,,
,1089933343775428608,"RT @warriors: Happy Birthday, @andre! 🎁🎂 https://t.co/X28wDcEkWT",Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-28 11:08:53,False,,,
,1089764374502359040,Click the linkkkk!!! https://t.co/YNtD0Ykwf8,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-27 23:57:28,False,,,
,1089756638897192961,https://t.co/7iIPgKRDNG,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-27 23:26:44,False,,,
,1089756611290296320,"RT @SneakerNews: Any racing fan is sure to love these new Air Force 1s 🏎️ 
https://t.co/QgAOXS675B https://t.co/ojWsRGZQXk",Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-27 23:26:37,False,,,
,1089756410395717632,"RT @lovesneakernews: The Air Jordan 5 ""Laney"" has been pushed back to February 2nd 
&gt;&gt;https://t.co/Pwshcx2ik1 https://t.co/hvtv6vrlvW",Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-27 23:25:49,False,,,
,1089756332796846081,RT @wtfvids_: Plowing a field 🌱 https://t.co/uzDZ9cPQKY,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-27 23:25:31,False,,,
,1089693071778955265,RT @ModernNotoriety: Another one https://t.co/77CdiUfDei,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-27 19:14:08,False,,,
,1089692853415092225,RT @j_lawrence134: Luv dis fit 🖤 ITS POPPIN’ https://t.co/mkeDrQ5nlB,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-27 19:13:16,False,,,
,1089692472496799746,#NewProfilePic https://t.co/xKOCiejQhg,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-27 19:11:45,False,,,
,1089690262144716800,"RT @Sneakersnews3: Nike KD 11 ""Just Do It""
Release Date: 02/01/19
Color: Black/Bright Crimson-Photo Blue
Style #: AO2604-007
Price: $150
ht…",Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-27 19:02:58,False,,,
,1089689980325249024,"RT @KP_Trill: At 4 years old.. young, black, &amp; gifted! https://t.co/SkmeDsG04c",Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-27 19:01:51,False,,,
,1089689589269348352,"RT @warriors: Snaps from the dub 📸

» https://t.co/3k7RIoetmm https://t.co/tuFUdjCt2X",Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-27 19:00:18,False,,,
,1089689268891594753,"RT @SneakerNews: Nike's ""Fresh Mint"" Air Max 95 looks to the warmer days ahead 
https://t.co/BmuufM3HnJ https://t.co/JWh6qG5TZi",Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-27 18:59:01,False,,,
,1089689241125339136,Just wanna catch up to the big guys https://t.co/OYBXz5Kqey,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-27 18:58:55,False,,,
,1089684936838336522,RT @jordan: you got it https://t.co/WXR9cIgLqH,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-27 18:41:48,False,,,
,1089684373807529984,RT @jordan: Choose Wisely 😈 https://t.co/yKuP46frm7,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-27 18:39:34,False,,,
,1089684011612549125,"RT @TupacShakurLC: Be cautious with who you trust, there are too many fakes. https://t.co/X7i8CI26FI",Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-27 18:38:08,False,,,
,1089573333757292545,RT @jordan: Shit gonna go crazy https://t.co/KvoqhKGYO3,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-27 11:18:20,False,,,
,1089553665818587136,RT @jordan: same yo https://t.co/WJwN2azOKk,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-27 10:00:11,False,,,
,1089553646696701952,RT @warriors: cozy. https://t.co/UKEaayxMNv,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-27 10:00:06,False,,,
,1089553356123709440,RT @espn: Steph shimmying before his three drops 😂 https://t.co/Y62cpTkNW2,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-27 09:58:57,False,,,
,1089553191371526146,When you offer to buy her food but then she wants a bite of yours https://t.co/TVhuzMKIgc,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-27 09:58:18,False,,,
,1089552678764666886,RT @DailyFittGirls: Jena Frumes 💣 https://t.co/pbYTJ6KZzI,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-27 09:56:16,False,,,
,1089552656178270208,@jenafrumes look i know we may not know each other that we’ll be um..... will you just do me the favor of marrying me? https://t.co/LfrE6vb1yP,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-27 09:56:10,False,,,
,1089537301791862785,RT @no_cut_card: https://t.co/ct7R5egtAG,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-27 08:55:10,False,,,
,1089537042801938433,I voted for #Team21Savage on @TyltEnt—21 Savage is the best trap rapper https://t.co/RuEuXojVxD,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-27 08:54:08,False,,,
,1089536281867141121,RT @Complex: “You know the vibes.” https://t.co/piYEO9rMVE,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-27 08:51:06,False,,,
,1089415179908116481,RT @warriors: FEELIN' IT https://t.co/7XAZTbxRZB,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-27 00:49:53,False,,,
,1089415164309499904,"RT @warriors: the #SPLASH 💦 &amp; the moves 😎

He's feelin' it y'all https://t.co/FeOhBL1yEK",Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-27 00:49:50,False,,,
,1089415148979343360,"RT @warriors: #StephGonnaSteph 💦💦💦💦

📺 ABC https://t.co/lpluRXT8Ko",Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-27 00:49:46,False,,,
,1089415081794961409,"RT @timelesssports_: (2006) J-Crossover and Nate Rob. 

#Seattle ☔️ https://t.co/HC9H3zZbxf",Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-27 00:49:30,False,,,
,1089414342808879105,"RT @SneakerNews: ""Atmosphere Grey"" Air Jordan 13s are coming this March 
https://t.co/DgKiX3bbnR https://t.co/wvodEhYHGs",Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-27 00:46:34,False,,,
,1089413711767527424,"RT @warriors: Final 📊

Kevin: 33p/9r/3a/2b
Steph: 24p/3r/3a
Klay: 21p/3r/2a
DeMarcus: 15p/8r/3a/3s
Draymond: 11r/8a/5p/3s
Kevon: 8p/6r
Shau…",Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-27 00:44:03,False,,,
,1089413176582651910,"RT @GentIeCode: If Cinderella's shoe fits perfectly, why did it fall off?",Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-27 00:41:56,False,,,
,1089413126393679872,RT @warriors: Congrats @SteveKerr on becoming the fastest coach to reach 300 wins! https://t.co/K8GIngZTDu,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-27 00:41:44,False,,,
,1089412837498327040,RT @NBA: 10 straight wins for the @warriors. #DubNation https://t.co/rEAL6QqB0T,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-27 00:40:35,False,,,
,1089412693109411840,RT @warriors: #DubNation https://t.co/aAL7zarVHv,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-27 00:40:01,False,,,
,1089412597760360448,RT @JCrossover: Don't ever let anyone steal your joy..,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-27 00:39:38,False,,,
,1089333748691279874,@StephenCurry30 Looking like a 30pts-10ast-5rbs night!!! Go get it homie,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-26 19:26:19,False,,,
,1089333411590754306,RT @StephenCurry30: Lock in! #DubNation,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-26 19:24:58,False,,,
,1089321141439815680,"RT @aubswag: if you're happy, who cares",Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-26 18:36:13,False,,,
,1089320662198566912,"RT @TheTimeIGotHigh: “take your ex back or smoke 10 blunts at once”

Me:
 https://t.co/E0STsS7uSy",Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-26 18:34:19,False,,,
,1089320529327210497,RT @LaurennNicolee8: OutKast will forever be a jam. I’ll be 80 years old still singing Ms. Jackson.,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-26 18:33:47,False,,,
,1089320435106357249,"RT @SneakerNews: Cop or drop La Flames Jordan 33s?
https://t.co/L2uDR794eb https://t.co/sTBk0mvj6j",Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-26 18:33:24,False,,,
,1089320332329209856,RT @pugposts: this pugs favorite fren https://t.co/OX9EbUJbzT,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-26 18:33:00,False,,,
,1089320256936513537,"RT @NBA: #StephenCurry 3 straight from the LOGO. 

🏀: #DubNation x #CUsRise 
⏰: 8:30pm/et 📺: #NBAonABC https://t.co/XqlwfVoYgL",Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-26 18:32:42,False,,,
,1089320203090038784,RT @DailyFittGirls: Maria Villaba 🚨 https://t.co/ASUlQzjsub,Devon_Davis_23,GOD GIVE ME THE STRENGTH TO DO WHAT YOU CREATED ME TO DO 🙏🏽,"Elk City, OK",2019-01-26 18:32:29,False,,,
