Label,Tweet_ID,Tweet,Screen_Name,Description,User_Location,Time,Geo_Enabled,Place,Lat,Long
,1094934476512284674,So mine and Mason’s chill day isn’t happening ... 😂😂,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-02-11 12:21:36,True,,,
,1094907103066669058,Please vote 🗳❤️ https://t.co/3Uy3JKJ66s,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-02-11 10:32:50,True,,,
,1094703676218699777,Mamma Mia here I go again... https://t.co/En9tdbPb23,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-02-10 21:04:29,True,,,
,1094674876168892418,Had the most amazing night out... thank you girls 🥰 @Steph_Akrigg @saraha_006 https://t.co/aWb0ABy4sT,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-02-10 19:10:03,True,,,
,1094642565893111808,You become a conduit for motivation today. Your intuition ting... More for Pisces https://t.co/g3Wvrhgc0F,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-02-10 17:01:39,True,,,
,1094280148575182852,Your social network condenses as flighty contacts flee and tri... More for Pisces https://t.co/g3Wvrhgc0F,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-02-09 17:01:32,True,,,
,1094266859761876993,Can’t wait for tonight 💃🏻💃🏻 @steph_akrigg @saraha_006,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-02-09 16:08:44,True,,,
,1093917768875823104,"No one is perfect, which is what is secretly perfect about bei... More for Pisces https://t.co/g3Wvrhgc0F",shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-02-08 17:01:34,True,,,
,1093898902548504578,Kisses 😘 https://t.co/xl7FRmEAbN,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-02-08 15:46:36,True,,,
,1093555398957707264,"You have one foot in reality, and the other in your imaginatio... More for Pisces https://t.co/g3Wvrhgc0F",shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-02-07 17:01:39,True,,,
,1093265120120123392,Mr serious ❤️ https://t.co/mMVioUG5oR,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-02-06 21:48:11,True,,,
,1093192990615425024,Someone near and dear to you lavishes you with appreciation to... More for Pisces https://t.co/g3Wvrhgc0F,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-02-06 17:01:34,True,,,
,1093068934448848896,@KirstyLFC1892 I might try him with mason!!!,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-02-06 08:48:36,True,,,
,1092830621682941958,"Although there are so many thoughts swirling in your mind, cho... More for Pisces https://t.co/g3Wvrhgc0F",shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-02-05 17:01:38,True,,,
,1092468299357540353,Your imagination is set to full blast. You are very busy behin... More for Pisces https://t.co/g3Wvrhgc0F,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-02-04 17:01:54,True,,,
,1092105861118406657,A mystical mood saturates you today. If you give in to the imp... More for Pisces https://t.co/g3Wvrhgc0F,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-02-03 17:01:42,True,,,
,1092023438338916352,Why do they make the feet holes on baby clothes so small?! Not like I’m struggling to dress my child already 😂,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-02-03 11:34:11,True,,,
,1091743442625953792,An old friendship surges back into your world as other friends... More for Pisces https://t.co/g3Wvrhgc0F,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-02-02 17:01:34,True,,,
,1091451358102913035,Can’t believe it’s the last time I’ll see my cousin now he’s emigrating to Australia 😢 https://t.co/t8qnZ1eS0j,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-02-01 21:40:56,True,,,
,1091447732726685696,The Carter’s 👊🏼 getcarter4 https://t.co/TAWIPFbEjw,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-02-01 21:26:32,True,,,
,1091330075365203969,@KeithMagill3 Except for when I’m dreaming about Jamie Redknapp,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-02-01 13:39:00,True,,,
,1091282096998498305,Every time I got into a good dream last night Mason woke up!!,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-02-01 10:28:21,True,,,
,1090268343850782723,@TelALFC Thank you 😁,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-01-29 15:20:04,True,,,
,1090267417031274496,Had my hair chopped ✂️ https://t.co/SFRgkEAVvc,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-01-29 15:16:23,True,,,
,1089928012919906305,@Steph_Akrigg I feel like feminine again lol! Xx,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-01-28 16:47:42,True,,,
,1089914896911863808,The finished product! 😍 https://t.co/YADBQ7Bpoy,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-01-28 15:55:35,True,,,
,1089872638418272257,Treating myself to having my hair done and I’m baby free!! #feelinglost,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-01-28 13:07:40,True,,,
,1089481164929286144,@Pauly701 *he 😂,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-01-27 11:12:05,True,,,
,1089479209033043968,Makes everything better ❤️ https://t.co/tewzIk6yUA,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-01-27 11:04:19,True,,,
,1088901926912184322,Mummy has always got you ❤️ https://t.co/cZKOOsnTaR,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-01-25 20:50:24,True,,,
,1088372946991808512,A year ago today I found out I was pregnant! Where has that gone?! https://t.co/CadT1jDDo0,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-01-24 09:48:26,True,,,
,1087773414021042179,My little chubby monkey 🙈 https://t.co/6G0ojdn86a,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-01-22 18:06:06,True,,,
,1087066835038715905,Where’s Megan? 👀 #DancingOnIce,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-01-20 19:18:24,True,,,
,1086746363864514560,💗 https://t.co/Ze5qdVAwMe,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-01-19 22:04:58,True,,,
,1086666300255072256,Had a lovely day with @Lauren24LFC 💗 https://t.co/JMoFg15bVn,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-01-19 16:46:49,True,,,
,1086659179958411264,"Ooh this is a first, am I seeing praise for Henderson?!",shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-01-19 16:18:32,True,,,
,1085844117144227840,Did you happen to be the most beautiful boy in the world 😍 https://t.co/3VHO1auJro,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-01-17 10:19:46,True,,,
,1085580558464401408,@DanniBellwood91 Yeah I’d rather me have it than him! Thank you xx,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-01-16 16:52:28,True,,,
,1085580252372520961,"@DanniBellwood91 I feel so rotten! Eyes are watering, can’t breathe, my throat is killing me😫 Mason’s loads better think he’s passed it on! Xx",shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-01-16 16:51:15,True,,,
,1085469607790628865,@Cosmic_Rays Get yourself to the doctors if it’s been that long! I’ve just been hit with it all of a sudden!,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-01-16 09:31:36,True,,,
,1085466709161623552,I have never felt so poorly,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-01-16 09:20:05,True,,,
,1085130824331288576,@KirstyLFC1892 😫 it’s so hard!! Xx,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-01-15 11:05:23,True,,,
,1085129851932196864,@KirstyLFC1892 Haha my track record is ridiculous 😂,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-01-15 11:01:32,True,,,
,1085116374660329472,Today is going to be a good day 😊😊,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-01-15 10:07:58,True,,,
,1084822884227403776,@DanniBellwood91 What’s happened?? Xx,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-01-14 14:41:45,True,,,
,1084758048558727168,Everyone who knows me know I could eat chocolate for breakfast lunch and tea so this is going to be a huge challenge! Please try and donate even if it’s just £1! https://t.co/uW670RkAXE,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-01-14 10:24:07,True,,,
,1084574267595988992,Mason has just spent the last half an hour smiling at @antmiddleton on SAS😂😂,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-01-13 22:13:50,True,,,
,1084313158871846913,What even is sleep,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-01-13 04:56:17,True,,,
,1082395948565839872,Tonight is exactly why I don’t go on twitter! Moan moan moan,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-01-07 21:57:58,True,,,
,1081938990352224261,🥰🥰 https://t.co/j96ACX7rjs,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-01-06 15:42:11,True,,,
,1081257131381280771,#NewProfilePic https://t.co/GDHeh3a6ay,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-01-04 18:32:43,True,,,
,1080428064130195456,"@FirstYork hi, the number 11 from Bishopthorpe is running late and I have a cranky baby! Any idea where it is?!",shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-01-02 11:38:18,True,,,
,1080171797297971200,Ringing in New Year with my beautiful baby boy 👶🏼👩‍👦 https://t.co/DT4uWHOHen,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-01-01 18:39:59,True,,,
,1080109600760913920,@paul61arthurs I don’t want him to grow up 😫,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-01-01 14:32:50,True,,,
,1080076015202959362,The most beautiful boy in the world 😍 https://t.co/VCpKY0EyiC,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-01-01 12:19:23,True,,,
,1079891137341677570,@chickenakarich I know I need my baby to sleep!!!,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-01-01 00:04:45,True,,,
,1079890195607179268,Happy new year everyone!!💗,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2019-01-01 00:01:00,True,,,
,1079441896991281153,"Can’t wait to be ringing in new year just me and my son, just us two forever ❤️",shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-30 18:19:37,True,,,
,1079373826583085057,My little telly addict 🖥 https://t.co/H2X44xRwB1,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-30 13:49:08,True,,,
,1079100431605907459,Ohhhhh we’re gonna win the league.....,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-29 19:42:46,True,,,
,1078972414959280129,Come on you reds!!! https://t.co/NCC3BO5Egw,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-29 11:14:04,True,,,
,1078650834395779073,I’ve got them moooooooves like Agger,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-28 13:56:13,True,,,
,1078389701894119424,Was flirting with the waiter in the restaurant but didn’t have the courage to ask for his number 😔,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-27 20:38:35,True,,,
,1078380590884360194,@KeithMagill3 Good! Lol,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-27 20:02:22,True,,,
,1078274159023661060,My little gorgeous boy 🥰 https://t.co/kJL12iRzq4,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-27 12:59:27,True,,,
,1077984090085867521,Had a very merry Christmas with my little love 💗 https://t.co/9WOCbeK1MA,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-26 17:46:49,True,,,
,1077489929062633472,"Mason’s first Christmas! Have a good day everyone, lots of love. Xxxx https://t.co/0HscsOjcHv",shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-25 09:03:12,True,,,
,1077267779798077442,Merry Christmas guys ❤️ https://t.co/KsZsqAPToE,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-24 18:20:28,True,,,
,1077144092201627649,Oh he’s just adorable 😍 https://t.co/dyW36Vucbq,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-24 10:08:58,True,,,
,1076375031473758209,Aww my Mason just slept through the night 😁,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-22 07:13:00,True,,,
,1076078068169691136,Supporting Liverpool is just boss,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-21 11:32:58,True,,,
,1075768868302245894,Comfies kinda day https://t.co/QuDFu4VBPs,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-20 15:04:19,True,,,
,1075403168043941888,Feel very lonely this time of year 💔,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-19 14:51:09,True,,,
,1075142476137000960,@JayGoreLFC Black Opium is amazing!,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-18 21:35:16,True,,,
,1075133905144037376,@JayGoreLFC I like ghost 😏,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-18 21:01:12,True,,,
,1075015219351601152,🥰 https://t.co/3CUqpxv0og,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-18 13:09:35,True,,,
,1074320960906555393,@zoecarter_x Just sick of being nice to friends and not getting anything in return,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-16 15:10:51,True,,,
,1074054092996124673,Time to stop being so nice to everyone,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-15 21:30:25,True,,,
,1074053424801607680,It’s nice to know that I don’t get invited out anywhere now since I’ve had a baby,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-15 21:27:46,True,,,
,1073890798574411776,Aww my poor little man doesn’t like me leaving him 😢,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-15 10:41:32,True,,,
,1072170393560117256,Got a poorly baby 😔,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-10 16:45:16,True,,,
,1071420430588801026,Missing you loads Grandad 💔 https://t.co/nA9Jw8yLuf,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-08 15:05:11,True,,,
,1071408191349710848,Lallana the poor bugger,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-08 14:16:33,True,,,
,1071345952630472704,"@markwaters84 Hi Mark, ask away!",shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-08 10:09:14,True,,,
,1070825689966891008,#NewProfilePic https://t.co/RUKLgG1IMo,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-06 23:41:54,True,,,
,1070634366219489281,Am I really seeing that because Henderson slipped he shouldn’t be captain?!,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-06 11:01:38,True,,,
,1070391596271759360,"Origi - nowhere to be seen all season, scores a 96th minute winner and is now in the starting line up!",shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-05 18:56:58,True,,,
,1070334015088005121,@DWLFC94 Thank you! I can’t believe he’s 8 weeks old already 🙈,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-05 15:08:09,True,,,
,1070332791429173248,Trying to say I love you 🥰 https://t.co/yqfe7DTPVZ,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-05 15:03:17,True,,,
,1070262350245175297,Love that my baby has woken up just smiling and laughing ❤️,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-05 10:23:23,True,,,
,1069943971919654913,Sadly this morning my Grandad passed away. He was proud as punch meeting my son. Still in shock but I’m so glad he got to see me turn 21 and have Mason 💔 https://t.co/bhISDv06ue,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-04 13:18:16,True,,,
,1069625690234998784,Injecting a bit of self confidence 😀 https://t.co/TywW0RV7sD,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-03 16:13:31,True,,,
,1069322527674118144,The amount of hate still on Henderson’s instagrams account is unreal. 1) he didn’t play 2) we were shite 3) it took us till 90+4 to get a decent shot on target,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-02 20:08:52,True,,,
,1069320977073537024,"Make Origi our highest paid player now, fuck it give him the captains armband too",shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-02 20:02:42,True,,,
,1069292374923321344,What a bloody thriller!!!,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-02 18:09:03,True,,,
,1069292088012013574,What was you all saying about Origi ????,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-02 18:07:54,True,,,
,1069287905921851392,Not been one player today that’s looked arsed about winning,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-02 17:51:17,True,,,
,1069284878620008449,This has to be the most boring derby I’ve ever watched,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-02 17:39:16,True,,,
,1069270860282900480,Nice to see a lines woman doing a great job!,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-02 16:43:33,True,,,
,1069266283370291203,Omg there’s actually players other than Henderson that pass sideways and backwards 🙀,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-02 16:25:22,True,,,
,1068930641838960643,@BecLFCx Don’t think I’ve loved anyone as much! X,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-01 18:11:39,True,,,
,1068925839683870721,@BecLFCx Thank you :) x,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-01 17:52:34,True,,,
,1068925015519895552,❤️🎄 https://t.co/yuXqgKJ9qo,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-01 17:49:18,True,,,
,1068809794650284032,@paddysatch Thank you 🥰 he weighs a stone now too 🙈,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-01 10:11:27,True,,,
,1068808851225567232,I have a 2 month old baby today ahh!!! https://t.co/UmBBnabgon,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-12-01 10:07:42,True,,,
,1068599244569960448,Partying tonight 🥰 https://t.co/PKiqWmXtJo,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-11-30 20:14:48,True,,,
,1067882451677192196,Funny how the ones giving Hendo abuse were the ones calling for it to stop against Karius,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-11-28 20:46:31,True,,,
,1067856215429038080,That don’t impress me much ... https://t.co/fmDtrPY5D6,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-11-28 19:02:16,True,,,
,1066375821089259521,“Henderson just walked straight off” what else was he gonna do grow wings and fly?,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-11-24 16:59:42,True,,,
,1066370903913766912,@canning5003 Hahah I jinxed it 😂,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-11-24 16:40:10,True,,,
,1066370283077029888,Hendo just comes back from a hamstring injury and getting stick already 😊,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-11-24 16:37:42,True,,,
,1066299866144563200,Proud of my pp body 7 weeks after giving birth! https://t.co/DvF7ANqKvn,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-11-24 11:57:53,True,,,
,1066024757466984448,"@boohoo_cshelp hey, I ordered from you today and have got an email saying it’s been dispatched but when I go to track my parcel it’s saying it can’t be found!",shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-11-23 17:44:42,True,,,
,1065534770459873280,Such a handsome dude ❤️ https://t.co/tBRWwZaU7F,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-11-22 09:17:40,True,,,
,1064218575093796865,It’s 2018 do we still have to post pictures with our tits out for likes?,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-11-18 18:07:35,True,,,
,1064208236562317314,My best friend forever ❤️ https://t.co/A7pDuQZjri,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-11-18 17:26:30,True,,,
,1064133698868715520,"@Nikkimc_942 Hope you’re ok, can always send me a message x",shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-11-18 12:30:19,True,,,
,1063013565249056768,My mini me ❤️ https://t.co/cxVMaRo7R0,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-11-15 10:19:18,True,,,
,1059901028299145216,@MikeyjnrTZ He might do a better job!,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-11-06 20:11:11,True,,,
,1059788157657460736,@MikeyjnrTZ Goalkeeper,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-11-06 12:42:41,True,,,
,1059746529311932416,It’s match day! #YNWA https://t.co/6LF0TZuvU2,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-11-06 09:57:16,True,,,
,1059550642853814273,Being a mum is the best ❤️ https://t.co/44KhxDZKFn,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-11-05 20:58:53,True,,,
,1059188929633705984,#NewProfilePic https://t.co/uFjSgg25m2,shxniacarter,Dementia Care Assistant// LFC⚽️ mummy to Mason ❤️,"York, England",2018-11-04 21:01:34,True,,,
