Label,Tweet_ID,Tweet,Screen_Name,Description,User_Location,Time,Geo_Enabled,Place,Lat,Long
,1072019219754180608,"RT @ctrlcreep: I feel god's fingers between my vertebrae, kneading open my playdough soul, folding trinkets into my brain, and writing his…",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-10 06:44:33,True,,,
,1071939463822098433,RT @pants: practicing small talk https://t.co/sC1E6LcnbN,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-10 01:27:38,True,,,
,1071930128257695744,"RT @sikenpoems: We've read
the back of the book, we know what's going to happen.
The fields burned, the land destroyed, the lovers left
bro…",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-10 00:50:32,True,,,
,1071884158497103872,"RT @jakebrodes: sexy, successful girls that like my posts about alcoholism and wanting to die; what are you doing? Don’t give me any attent…",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-09 21:47:52,True,,,
,1071863317994582016,RT @EMOXREVIVAL: is it cool if i just end my shit,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-09 20:25:03,True,,,
,1071822511791333376,"RT @Kyle_MacLachlan: *sips caffeinated beverage*

Don’t say it
Don’t say it
Don’t say it
Don’t say it
Don’t say it
Don’t say it
Don’t say i…",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-09 17:42:54,True,,,
,1071812705181405185,RT @Sorrowscopes: Aquarius: There’s an angel on your shoulder. You’ll feel crushed by the weight of his terrible wings.,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-09 17:03:56,True,,,
,1071794083218317315,apollo has not stopped cuddling this bear 😭 he is truly an angel https://t.co/7Mr8r7gfuT,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-09 15:49:57,True,,,
,1071793052438724608,apollo and friday started the morning by playing with leaves they found inside and my heart is so full of love for them,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-09 15:45:51,True,,,
,1071550592324124672,"though my life is a galaxy of subtleties, my complex intentions and aspirations do not matter at all
in the face of… https://t.co/q7HJYJ5kss",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-08 23:42:24,True,,,
,1071545097198678019,RT @sikenpoems: You were very beautiful.,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-08 23:20:34,True,,,
,1071538300719194115,"RT @Jopolkadot: © Christophe Jacrot

Norilsk 
Siberia
2017 https://t.co/UCf0aWBs7K",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-08 22:53:33,True,,,
,1071538265600221184,RT @sosadtoday: if my 13 year-old self could see me now she's be like i can't believe you're still alive,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-08 22:53:25,True,,,
,1071523470788435969,"RT @TomFromKatowice: Today we remember one of the #TheBeatles #JohnLennon, who was shot 38 years ago on December, 8.
Rest in Peace. https:/…",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-08 21:54:38,True,,,
,1071523367898046465,"RT @SgtPepper1710: #JohnLennon and Yoko at their last photo shooting together, 8th December 1980 https://t.co/lNByi7Pkw1",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-08 21:54:13,True,,,
,1071522777092579328,RT @whatmaddness: Our souls are Minotaurs and our bodies Labyrinths. We are trapped in these elaborate and confusing structures explicitly…,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-08 21:51:52,True,,,
,1071518056617267200,RT @sikenpoems: Did he find that one last tender place to sink his teeth in?,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-08 21:33:07,True,,,
,1071517951260573696,feral eruptions of sobbing,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-08 21:32:42,True,,,
,1071512898445475840,RT @eenescreens: https://t.co/xc1RkWKj6z,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-08 21:12:37,True,,,
,1071495689446793219,"RT @rozalynxalyse: Healing is romanticized a lot on social media, but it’s often painful. healing ain’t viral tweets with pretty words— shi…",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-08 20:04:14,True,,,
,1071490060065882114,"RT @SyIviaPIIath: Once one has seen God, what is the remedy?",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-08 19:41:52,True,,,
,1071479316662366210,"RT @SyIviaPIIath: I love people. Everybody. I love them, I think, as a stamp collector loves his collection.",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-08 18:59:10,True,,,
,1071436354050031618,RT @sontagdaily: T.S. Eliot: to judge art by religious standards + a religion by aesthetic standards may well be applying the best criteria…,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-08 16:08:27,True,,,
,1071425332203405312,RT @nickwiger: One thing that bothers me is how in The Lost Boys the shirtless saxophone player doesn’t use a neck strap. Holding a tenor s…,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-08 15:24:39,True,,,
,1071331374173437952,"RT @WeirdlandTales: Bruno Bozzetto’s classic 1965 short, WEST AND SODA. https://t.co/WiqcrQefPg",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-08 09:11:18,True,,,
,1071331154672934912,"RT @SyIviaPIIath: I feel my life linked to [Virginia Woolf], somehow. I love her. But her suicide, I felt I was reduplicating in that black…",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-08 09:10:26,True,,,
,1071330595509280768,RT @TPBoysScreen: https://t.co/nyi9Vi5pWQ,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-08 09:08:12,True,,,
,1071239083098324992,"RT @janusfilms: Ingmar Bergman, Jörgen Lindström &amp; a toy train. https://t.co/yTg0cMfGsO",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-08 03:04:34,True,,,
,1071228838837977088,RT @janusfilms: THE SILENCE #Bergman100 https://t.co/EJ7whqlAPv,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-08 02:23:52,True,,,
,1071187861771304961,RT @adalbertoasf: Luo Yang https://t.co/SXWOeaVQhU,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-07 23:41:02,True,,,
,1071178047255134208,@claudiaiaiaia you are!! so cute!!,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-07 23:02:02,True,,,
,1071177827280670726,RT @Maryamhasnaa: The more attached you are to the type of person you believe you are the less you are able to fluidly experience the spont…,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-07 23:01:10,True,,,
,1071171278541910024,"RT @KimKierkegaard: Sorry can't make it to your holiday party, I do not sit with deceitful men, nor do I consort with hypocrites",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-07 22:35:08,True,,,
,1071163481225863168,listening to this album &amp; reminding myself to never feel bad or awkward about talking about christopher/oversharing stories of my grief,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-07 22:04:09,True,,,
,1071163144964313091,have had to listen to A Crow Looked At Me by only listening to a song every few hours but these lyrics from My Chas… https://t.co/iunBJVBr9Z,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-07 22:02:49,True,,,
,1071154159083241472,RT @PWElverum: Fuck this time of year.  Boycott December.,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-07 21:27:07,True,,,
,1071153960952705024,"RT @PWElverum: Rilke, “Requiem For A Woman” https://t.co/a2E4B7d7kJ",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-07 21:26:20,True,,,
,1071151435415470080,"RT @Toyota__Corolla: me: ok time to do laundry

YouTube: ok but don’t u think maybe u should watch Unexplained Phenomenon: Thousands Of Peo…",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-07 21:16:17,True,,,
,1071128861973327872,RT @eenescreens: https://t.co/baCsutwKb5,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-07 19:46:35,True,,,
,1071112258615431169,"RT @ArtPicsChannel: Tom Wesselmann, Great American Nude #44, 1963. https://t.co/XrM7szmeQh",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-07 18:40:37,True,,,
,1071077091259662336,RT @janusfilms: HOUR OF THE WOLF #Bergman100 https://t.co/ZYwFOZA4jI,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-07 16:20:52,True,,,
,1071074585691521024,RT @sontagdaily: What we call nihilism (now) I simply thought. What thinking doesn’t lead to nihilism? 12/7/77,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-07 16:10:55,True,,,
,1071073371180425217,RT @zackfox: this how the photos be lookin in headlines when a white man kills his entire family https://t.co/RBloHm7ylO,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-07 16:06:05,True,,,
,1071062880345300992,had a dream that i was pregnant with triplets &amp; christopher came to see me and we were back in our apartment dancin… https://t.co/dDCLmAnlbZ,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-07 15:24:24,True,,,
,1071035589808586752,RT @MenschOhneMusil: Vasily Shukhaev (1887 - 1973) - Russian Landscape. 1922. https://t.co/W5ZetBT3UO,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-07 13:35:58,True,,,
,1071029885479673857,"RT @_Emmet_Emmet: Wassily Kandinsky |1866–1944
Dominant Curve (Courbe dominante) 1936
Guggenheim Museum, New York https://t.co/0nkXUeglj7",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-07 13:13:18,True,,,
,1071025490465579009,"RT @MenschOhneMusil: #LeCorbusier, Les deux soeurs ,1938. https://t.co/EOm6DD80Om",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-07 12:55:50,True,,,
,1070871695420985345,"RT @k_scheezy: My favorites from a series I started this semester called Fed Up Femmes🧚🏼‍♀️
🎨oil paint on ceramic🏺
Follow me on IG @karlys_…",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-07 02:44:42,True,,,
,1070871559454318592,@SweetNAwful ❤️❤️,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-07 02:44:10,True,,,
,1070863742404042752,"RT @OnePerfectShot: BLUE VELVET (1986) 

Cinematography by Frederick Elmes 
Directed by David Lynch
Buy, rent, or stream via @amazon: https…",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-07 02:13:06,True,,,
,1070850929002512384,"@SweetNAwful thinking of u pal, wish I had the answers for you 💔 i know it doesn’t help much in the long run but I… https://t.co/1lXNCiAR41",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-07 01:22:11,True,,,
,1070847922634412037,"RT @misslaneym: Bravo to this Judge who threw a drunk driver’s mom in jail for laughing at victim’s family in court

https://t.co/4GoWr7JN8G",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-07 01:10:14,True,,,
,1070844645087817728,"RT @JuanFerrerVila: Keisuke Kinoshita (December 5, 1912 Hamamatsu, Shizuoka, Japan - December 30, 1998 Tokyo, Japan).

The Ballad of Naraya…",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-07 00:57:13,True,,,
,1070819020692176896,RT @girl_scheme: his name is NOT ratatouille. he is ratatouille's monster.,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-06 23:15:24,True,,,
,1070818979017576448,"RT @KimKierkegaard: Damn, girl, are you death?

Because I can’t stop thinking about you. You tie my stomach in knots. And somehow you give…",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-06 23:15:14,True,,,
,1070803344963309569,"anyway there’s my daily dose of oversharing, don’t mind me",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-06 22:13:06,True,,,
,1070802415769784321,listening to those beach boys releases earlier made me cry for the first time in a few days &amp; it switched my mind b… https://t.co/cIspPXqf3y,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-06 22:09:25,True,,,
,1070799404246990853,listening to mount eerie’s a crow looked at me which is about phil elverum’s wife dying so um keep me in ur thoughts,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-06 21:57:27,True,,,
,1070775252500783109,"RT @sikenpoems: You’re in the hallway again. The radio is playing your favorite song.
You’re in the hallway. Open the door again. Open the…",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-06 20:21:28,True,,,
,1070768458399408136,I’m so glad that jeff goldblum has become the nation’s collective daddy https://t.co/wOAPf54Od9,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-06 19:54:29,True,,,
,1070767365321834496,"RT @sapphobot: and lovely laughing—oh it
puts the heart in my chest on wings
for when I look at you, even a moment, no speaking
      is le…",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-06 19:50:08,True,,,
,1070767300440150017,"RT @Art_Depot: Personally, I believe very much in values of savagery; I mean: instinct, passion, mood, violence, madness. - Jean Dubuffet",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-06 19:49:52,True,,,
,1070767166633533440,"RT @sikenpoems: Close your eyes. A lover is standing too close
to focus on. Leave me blurry and fall toward me 
with your entire body.",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-06 19:49:21,True,,,
,1070748868084674561,"RT @41Strange: ""It's Hard to Explain Murder"" (1920) by American Painter Dean Cornwell https://t.co/kH6W8F3o2O",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-06 18:36:38,True,,,
,1070741884539150336,"RT @House_Feminist: I don’t need therapy I’m already treating my depression by
-deciding to start using bitmoji again
-when I have a feelin…",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-06 18:08:53,True,,,
,1070719218117734407,one of my favorites ❤️ https://t.co/NDvyrwniaG,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-06 16:38:49,True,,,
,1070712595483521024,RT @elle91: When it gets cold my eyes tear constantly making it look like I'm crying all the time which helps hide the fact that I'm crying…,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-06 16:12:30,True,,,
,1070706974356987904,"RT @Art_Depot: The Embrace, 1975, Charles Blackman. https://t.co/l0dxixPQr5",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-06 15:50:10,True,,,
,1070667156931653634,RT @simpscreens: https://t.co/4bd2VFIwjl,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-06 13:11:56,True,,,
,1070666220704292864,@SweetNAwful agreed,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-06 13:08:13,True,,,
,1070609514473381890,"RT @KimKierkegaard: Laugh at the world's follies, or weep over them. It's all about bringing color back to the face.",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-06 09:22:53,True,,,
,1070609314073731072,RT @simpscreens: https://t.co/u28MCuRMpF,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-06 09:22:06,True,,,
,1070608072417128448,RT @eenescreens: https://t.co/GTDryRaXnM,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-06 09:17:10,True,,,
,1070607305606131713,"RT @shmental: ugh I wish I was a serf peasant living in 1348 so i could live a simple life as an illiterate just farming, eating stew and g…",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-06 09:14:07,True,,,
,1070606580276703233,"RT @sikenpoems: I’m a romantic, an absurdist. I am bad with facts and I get confused. I’m a hostile witness. I didn’t want to see this, tal…",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-06 09:11:14,True,,,
,1070531956897710080,RT @janusfilms: https://t.co/uGTrElgkhs https://t.co/0WBCr8FfI5,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-06 04:14:42,True,,,
,1070529007429533696,RT @janusfilms: SHAME #Bergman100 https://t.co/ZcILdEad88,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-06 04:02:59,True,,,
,1070498173553180672,RT @janusfilms: You're invited: https://t.co/zgUDSGXjZd,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-06 02:00:28,True,,,
,1070482702288257024,RT @PlagueDoctorbot: LEECHES,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-06 00:58:59,True,,,
,1070482422133854209,"RT @1ambic: I hate shakespeare. What the fuck is ""methinks? ??? Bitch im gonna kill you",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-06 00:57:52,True,,,
,1070474094435598336,RT @KimKierkegaard: Never forget you are made out of stardust and unexamined despair,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-06 00:24:47,True,,,
,1070465117190582273,RT @eenescreens: https://t.co/IH0jnMUw6b,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-05 23:49:06,True,,,
,1070450290602795008,"RT @SyIviaPIIath: The pouting disconsolate mouth, the flat, bored, numb, expressionless eyes: symptoms of the foul decay within.",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-05 22:50:11,True,,,
,1070450274974748672,RT @simpscreens: https://t.co/utdhnNRUX0,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-05 22:50:08,True,,,
,1070439147347869701,psychedelics give the absolute tiniest peek into the afterlife &amp; no one will ever convince me otherwise,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-05 22:05:55,True,,,
,1070432215157354497,"RT @NetflixFilm: Dialogue is extremely important to the Coen Brothers, and as @zoeinthecities explains, sometimes they need days (if not we…",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-05 21:38:22,True,,,
,1070422853068169216,"RT @jaboukie: yall will eat a charcuterie board with meat, cheese, fruit, and crackers then shit here and tell me pineapple doesn’t go on p…",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-05 21:01:10,True,,,
,1070403272186441734,"RT @holdengraber: Celebrate JOAN DIDION
Born on this day in 1934

‘I have already lost touch with a couple of people I used to be.’

 https…",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-05 19:43:21,True,,,
,1070403215689170944,RT @Rachel_Sennott: Do u think buying a pink cowgirl hat will cure my mental illness? Going to give it a try...,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-05 19:43:08,True,,,
,1070371618814345223,RT @PastelJaws: https://t.co/o0ic5yL8ve,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-05 17:37:35,True,,,
,1070371598778159104,RT @deathvaIIey69: moodboard https://t.co/GGhhVBbigj,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-05 17:37:30,True,,,
,1070350634338144257,"RT @_Emmet_Emmet: Kazimir Malevich | 1878 - 1935
Landscape with White House | 1929 https://t.co/Q9j7tUvRIb",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-05 16:14:12,True,,,
,1070346948018880512,"RT @TimxKardashian: “Male” lion defending his “friend” yea OK bitch they are GAY, fought off homophobic hyenas &amp; you will DEAL https://t.co…",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-05 15:59:33,True,,,
,1070346131631161346,RT @1alxsmth: what the fuck goes wrong in your life to the point where you decide to become a police officer,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-05 15:56:18,True,,,
,1070344752732798976,"RT @SyIviaPIIath: To the person in the bell jar, blank and stopped as a dead baby, the world itself is the bad dream.",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-05 15:50:49,True,,,
,1070281662309777410,"RT @ctrlcreep: I want to sacrifice my voice, my language, my speech, incinerate my social drives, and retreat to the caves and meadows, to…",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-05 11:40:07,True,,,
,1070281294997872642,"RT @SyIviaPIIath: Something is there, waiting for me. Perhaps someday the revelation will burst upon me and I will see the other side of th…",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-05 11:38:40,True,,,
,1070281200210714624,RT @restot50: Raymond Daussy (1918-2009) https://t.co/0qTa4r4rCj,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-05 11:38:17,True,,,
,1070110441660141568,"RT @sikenpoems: What else was in the woods? A heart, closing.",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-05 00:19:45,True,,,
,1070107066495365120,lowkey the song is truly beautiful tho,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-05 00:06:20,True,,,
,1070104436587069442,"RT @ggooooddddoogg: bumper sticker:

I GOT MY PUSSY SUCKED AT
           𝔐𝔢𝔡𝔦𝔢𝔳𝔞𝔩 𝔗𝔦𝔪𝔢𝔰",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-04 23:55:53,True,,,
,1070104120391028736,"i’m relistening to this song and I cannot stop laughing 😭
this song is very obviously about vincent van gogh and I… https://t.co/to76LaGsIU",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-04 23:54:38,True,,,
,1070102844768993280,"in reality it was just a live version of fucking don mclean sing vincent 
but we also didn’t know it was about vinc… https://t.co/KRmNt3bcVR",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-04 23:49:34,True,,,
,1070102306220331008,"once when we were tripping christopher &amp; I turned on a youtube video of some goofy ass looking dude from the 70s

s… https://t.co/D93whJktGA",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-04 23:47:25,True,,,
,1070075107442335744,"RT @SyIviaPIIath: I had been withdrawing into a retreat of numbness: it is so much safer not to feel, not to let the world touch one.",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-04 21:59:21,True,,,
,1070053971111366656,RT @LowkeyNerdyOG: being forced to work so you can get money to pay to live on a planet that you didn’t even ask to be on https://t.co/oR4a…,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-04 20:35:22,True,,,
,1070010312470994944,"RT @thicheaux: men are more likely to be raped by another man than they are to be ""falsely accused"" of rape. but yall like to ignore that s…",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-04 17:41:52,True,,,
,1070004500910497792,"RT @BethanyCana: *types in google search* ""How to wipe your own memory""",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-04 17:18:47,True,,,
,1069989967953358848,RT @Sorrowscopes: Scorpio: How Am I Predicting Your Future? Call 1-800-BIG-VOID.,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-04 16:21:02,True,,,
,1069989951415164929,@ the government: PLEASE I AM BEGGING U https://t.co/t2fGbowovH,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-04 16:20:58,True,,,
,1069989723354120194,"RT @SyIviaPIIath: Why, instead of going to bed in the kindly, erotic dark, do I sit up later and lash my brains into cold calculating thoug…",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-04 16:20:04,True,,,
,1069989642232057857,RT @eenescreens: https://t.co/EX15LjYAtV,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-04 16:19:44,True,,,
,1069949680027623425,RT @eenescreens: https://t.co/aS0ZD0popN,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-04 13:40:57,True,,,
,1069906740177788928,@SweetNAwful ❤️,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-04 10:50:19,True,,,
,1069906588788580352,"RT @retsoor: trebek: to comfort one another as time slowly murders our bodies

contestant: what is the point",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-04 10:49:43,True,,,
,1069900916361453568,RT @mitchysuch: Tall privilege is probably the most powerful positive force in my life,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-04 10:27:10,True,,,
,1069900693916577792,@SweetNAwful I really relate and I know there are no words but I want to say that I’m truly sorry you feel this way… https://t.co/KQ9IAtRgNy,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-04 10:26:17,True,,,
,1069899930720976896,RT @tastemyanus: I don't get it,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-04 10:23:15,True,,,
,1069868635911581696,RT @jakegrnr: my life coulda been sooo normal if my parents just got me a toontown subscription in 3rd grade with that safe filtered chat b…,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-04 08:18:54,True,,,
,1069868589052772352,"RT @DailyKerouac: Poor!
I wish I was free
of that slaving meat wheel
and safe in heaven dead.",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-04 08:18:43,True,,,
,1069801399775580161,RT @simpscreens: https://t.co/ibczlZu1rQ,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-04 03:51:44,True,,,
,1069793422532403200,"i’m glad it’s not a trend anymore to not care about anything 

things/people/etc. are cool &amp; worth caring about &amp; i… https://t.co/8pTVPQBrW5",_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-04 03:20:02,True,,,
,1069792843269619712,RT @41Strange: Baron Munchausen's Dream (1911) Director: Georges Méliès https://t.co/M3g2RJtbDp,_radiantradish,"what a hot, sticky day",Yellowstone National Park,2018-12-04 03:17:44,True,,,
