Label,Tweet_ID,Tweet,Screen_Name,Description,User_Location,Time,Geo_Enabled,Place,Lat,Long
,1094254302720376832,I’ve been emotionally unstable lately and I’ve graduated to calling my boyfriend 50 times when I drink (haven’t done that in our entire 1 year+ of dating) and I deleted all of our texts so I know I probably texted him a million times but no way to know since they’re gone :-),weenerhotsauce,,"Minneapolis, MN",2019-02-09 09:18:50,False,,,
,1094248566925770752,I went drinking alone last night spent $100 even tho I’m poor and went to a strip club...... ~I got issues~~~but you got em toooo~~~,weenerhotsauce,,"Minneapolis, MN",2019-02-09 08:56:03,False,,,
,1094099710930046977,@Abby_Holloway3 Same I wanna get drunk 3/7 days a week,weenerhotsauce,,"Minneapolis, MN",2019-02-08 23:04:33,False,,,
,1094099648191647744,Is this real https://t.co/rUl1l52IKq,weenerhotsauce,,"Minneapolis, MN",2019-02-08 23:04:18,False,,,
,1094099412232617987,Drinking alone is a healthy coping mechanism right,weenerhotsauce,,"Minneapolis, MN",2019-02-08 23:03:21,False,,,
,1093979161113301003,"Penny’s coffee in linden hills is full of hot, 40/50 something men who I’d be happy to be their sugar daddy. Not kidding every 5 seconds a new dilf who is without a doubt rich as fuck walks in the door.",weenerhotsauce,,"Minneapolis, MN",2019-02-08 15:05:31,False,,,
,1093969589170511873,I wanna cut my hair off,weenerhotsauce,,"Minneapolis, MN",2019-02-08 14:27:29,False,,,
,1093689013540716544,@hex_grl It feels like it’s directed at teachers but also is kind of insulting?? And bashing teachers?? Idk I’m confused,weenerhotsauce,,"Minneapolis, MN",2019-02-07 19:52:35,False,,,
,1093372496815054849,What audience is this video meant for? I’m so confused. Teachers? https://t.co/4lA5PBhskc,weenerhotsauce,,"Minneapolis, MN",2019-02-06 22:54:51,False,,,
,1093363679993700353,@madigrausam hello i just saw ur tweet HAHAHAHA. not sure when the movie came out its on amazon if u have prime. sorry for the delay,weenerhotsauce,,"Minneapolis, MN",2019-02-06 22:19:49,False,,,
,1090482092129959936,One question for vegans is how tf do cashews make good cheese,weenerhotsauce,,"Minneapolis, MN",2019-01-29 23:29:25,False,,,
,1090443823686266886,I hate to be that annoying bitch that’s like “omFg I NeEd to StudY fUcK scHool” but I legit have the biggest test of my life in 1.5 months and can NOT bring myself to study for it,weenerhotsauce,,"Minneapolis, MN",2019-01-29 20:57:21,False,,,
,1090102476995465216,"I first, of course, bitches about it to some peeps via text, left, then went home and ate a heaping bowl of pasta to spite it all. Not today SATAN YOU MOTHER FUCKER",weenerhotsauce,,"Minneapolis, MN",2019-01-28 22:20:58,False,,,
,1090102341678845958,I went to the gym today after 10 hours at work plus 2 hours of commute on a cold as fuck day after convincing myself I MUST go to the gym even though I fucking the exercise only to get into the locker room to put my gym clothes on to find I DIDNT PACK a damn gym shirt.,weenerhotsauce,,"Minneapolis, MN",2019-01-28 22:20:26,False,,,
,1089002415968399363,Daddy Day Care was released in 2003. Take that info how you want.,weenerhotsauce,,"Minneapolis, MN",2019-01-25 21:29:43,False,,,
,1088879243176615937,@Jayjaysbeauty no,weenerhotsauce,,"Minneapolis, MN",2019-01-25 13:20:16,False,,,
,1088879132421881857,fuck this mindset ive literally seen 4 tweets in the past DAY about expecting your partner to always be perfect!!!!!!!!!!!!!!!!!! the fuck https://t.co/lm9PFda2lX,weenerhotsauce,,"Minneapolis, MN",2019-01-25 13:19:50,False,,,
,1088877994586882048,@Abby_Holloway3 you talkin bout me when i had ruby red cheeks last night,weenerhotsauce,,"Minneapolis, MN",2019-01-25 13:15:18,False,,,
,1088673513534312448,hey bitches i deleted my twitter for a bit but I am BACK!!! and let me tell you.... this website is depressing as fuck and i cant bare to see anything more on NYs new abortion law or the white boys in DC unless i wanna claw my eyes out good BYE,weenerhotsauce,,"Minneapolis, MN",2019-01-24 23:42:46,False,,,
,1086817629610930176,@glamorousturd when we were saying the rosary at church camp in 9th grade,weenerhotsauce,,"Minneapolis, MN",2019-01-19 20:48:09,False,,,
,1080690902899851264,Hallie and Annie Parker https://t.co/HpjLmqMxax,weenerhotsauce,,"Minneapolis, MN",2019-01-02 23:02:44,False,,,
,1080199304386674691,@hsramhsram I get my boyfriend back thank GOD,weenerhotsauce,,"Minneapolis, MN",2019-01-01 14:29:17,False,,,
,1079517347973611522,"@hex_grl the one time I went to Rocky Mountain National Park, I saw a ram, mule deer, elk, moose and a black bear all in one day 😭 it was magical. Good luck to you in your moose pursuits!",weenerhotsauce,,"Minneapolis, MN",2018-12-30 17:19:26,False,,,
,1079125078967795712,"@hex_grl Oooh I like that second phrase you suggested, thank you ☺️",weenerhotsauce,,"Minneapolis, MN",2018-12-29 15:20:42,False,,,
,1079120797246083079,I need a secular phrase that is just as thoughtful as “sending prayers” bc sending good vibes ain’t it,weenerhotsauce,,"Minneapolis, MN",2018-12-29 15:03:41,False,,,
,1079118443650187264,The phrase “sending good vibes” does not have as much meaning as “sending prayers” to me even though I don’t really even believe in prayer so I hesitate to say it?? But sending good vibes doesn’t have as much pull for me. What do I do,weenerhotsauce,,"Minneapolis, MN",2018-12-29 14:54:20,False,,,
,1079035704838103040,@cosmonomicon I was drunk when I tweeted it and it doesn’t make sende,weenerhotsauce,,"Minneapolis, MN",2018-12-29 09:25:34,False,,,
,1078928873511890946,@cosmonomicon Is a 30 second highlight equal to a lamer to a 3 hour bowl game?,weenerhotsauce,,"Minneapolis, MN",2018-12-29 02:21:03,False,,,
,1078928065881878528,@AKAoldMajor How is it coming,weenerhotsauce,,"Minneapolis, MN",2018-12-29 02:17:51,False,,,
,1078927971686248449,@Abby_Holloway3 Hey butch,weenerhotsauce,,"Minneapolis, MN",2018-12-29 02:17:28,False,,,
,1078926431093223425,@glamorousturd NO!!!!,weenerhotsauce,,"Minneapolis, MN",2018-12-29 02:11:21,False,,,
,1078516785639579651,Baby girl danced for me at spearman’s rhino a,weenerhotsauce,,"Minneapolis, MN",2018-12-27 23:03:34,False,,,
,1078303519164239872,@Abby_Holloway3 I love mikey Cyrus,weenerhotsauce,,"Minneapolis, MN",2018-12-27 08:56:07,False,,,
,1078029336622649353,I fucking hate Halsey and her annoying voice,weenerhotsauce,,"Minneapolis, MN",2018-12-26 14:46:37,False,,,
,1077994045098655751,"Me: what would we do if I got pregnant 
Marshall: id block your number",weenerhotsauce,,"Minneapolis, MN",2018-12-26 12:26:23,False,,,
,1077572786313412608,Did you know over 50% of undocumented immigrants are here on extended visas. A wall ain’t gonna stop ir,weenerhotsauce,,"Minneapolis, MN",2018-12-25 08:32:27,False,,,
,1076840647087308800,@fagtwigs I am followed by my closest 5 friends and my sisters indefinitely for this exact reason lmfaooo,weenerhotsauce,,"Minneapolis, MN",2018-12-23 08:03:11,False,,,
,1076561644258496512,I haven’t seen any fucking Disney movies and no I wasn’t neglected as a child fuck off https://t.co/UPunSVbzGT,weenerhotsauce,,"Minneapolis, MN",2018-12-22 13:34:32,False,,,
,1076550348851040256,My bf comes home today for A WEEK AND A HALF!! Longest time together since he moved away,weenerhotsauce,,"Minneapolis, MN",2018-12-22 12:49:39,False,,,
,1076550050136948736,The phrase boss babe makes me want to end it all,weenerhotsauce,,"Minneapolis, MN",2018-12-22 12:48:27,False,,,
,1076516462167277568,@Abby_Holloway3 I think I have narcolepsy,weenerhotsauce,,"Minneapolis, MN",2018-12-22 10:34:59,False,,,
,1076287499549491200,"Update: my 40 somethin black driver is singing along. We haven’t exchanged a single word. Yet I know, I know that we’d be great friends",weenerhotsauce,,"Minneapolis, MN",2018-12-21 19:25:11,False,,,
,1076286999831764992,"Get into my Uber, Unwritten by Natasha Beningfield immediately starts playing",weenerhotsauce,,"Minneapolis, MN",2018-12-21 19:23:11,False,,,
,1076226539107295239,@ilovesmokingmid But the sex is also amazing,weenerhotsauce,,"Minneapolis, MN",2018-12-21 15:22:56,False,,,
,1075578075478454273,Pet peeve as fuck: someone posts a group photo and starts or ends caption with “I look gross tho” or “I’m hideous but”... BITCH!!! YOU DONT LOOK UGLY TO ANYONE EXCEPT FOR YOURSELF!! Fuck off,weenerhotsauce,,"Minneapolis, MN",2018-12-19 20:26:11,False,,,
,1075577151225778176,"When I see joke pics or vids like this of people sitting in tubs of cereal it gives me the WORST chills like i don’t know why but I can’t imagine any worse substance to sit in than sugary, sticky, luke warm cereal and milk 🤢 https://t.co/c5d6qd8p39",weenerhotsauce,,"Minneapolis, MN",2018-12-19 20:22:30,False,,,
,1074806783816974337,@radprints Ahh,weenerhotsauce,,"Minneapolis, MN",2018-12-17 17:21:20,False,,,
,1074805498803904512,@radprints I didn’t know there was a wrong way to eat???!! What do you mean,weenerhotsauce,,"Minneapolis, MN",2018-12-17 17:16:14,False,,,
,1074793019814150150,@mrskatiekeys Has nightmares all the time so I have to wake him up because he’ll start talking all worried and scared and be half asleep until I shake him awake 😭💔,weenerhotsauce,,"Minneapolis, MN",2018-12-17 16:26:39,False,,,
,1074504215521824769,@grimmme_gurl Hahahaha I know so much info,weenerhotsauce,,"Minneapolis, MN",2018-12-16 21:19:02,False,,,
,1074456326128963584,Greek liberal https://t.co/j98NWu1Ngg,weenerhotsauce,,"Minneapolis, MN",2018-12-16 18:08:45,False,,,
,1074437644128542720,I ain’t no snitch https://t.co/EUgEhHGQwy,weenerhotsauce,,"Minneapolis, MN",2018-12-16 16:54:31,False,,,
,1074401365559046146,"Excuse me 911, my Jimmy Johns hasn’t been delivered yet and it’s been 32 minutes",weenerhotsauce,,"Minneapolis, MN",2018-12-16 14:30:21,False,,,
,1074222402635227136,If drake released one dance rn... BABY TEACHERS ARE UNDERPAID https://t.co/qbAPdgVTjB,weenerhotsauce,,"Minneapolis, MN",2018-12-16 02:39:13,False,,,
,1073677539661492225,Shoutout to my mom who gave me mental health days since before I can remember. https://t.co/jZNl6DEPiC,weenerhotsauce,,"Minneapolis, MN",2018-12-14 14:34:08,False,,,
,1073644201420775424,This is the dumbest article. She didn’t mock her. I’m annoyed https://t.co/vzjyttdhyi,weenerhotsauce,,"Minneapolis, MN",2018-12-14 12:21:39,False,,,
,1073637771066118145,Also I’m assignment that I have to write a letter to a representative... I’m not mad,weenerhotsauce,,"Minneapolis, MN",2018-12-14 11:56:06,False,,,
,1073637661334822912,I don’t envy most people but I do envy Sydney Erickson. I wanna live in Hawaii wtf,weenerhotsauce,,"Minneapolis, MN",2018-12-14 11:55:40,False,,,
,1073629351420272646,@anna_lovesgirls I’m so sorry that your incredible position isn’t being funded. I hope you can find something doing the same thing because it’s SOOO IMPORTANT,weenerhotsauce,,"Minneapolis, MN",2018-12-14 11:22:39,False,,,
,1073628229381050370,@anna_lovesgirls You probs already have but could also check in to see if the aurora center at UMN has any job openings?,weenerhotsauce,,"Minneapolis, MN",2018-12-14 11:18:11,False,,,
,1073627968453439490,"@anna_lovesgirls Anna, you should connect with this group. It’s spearheaded by @abbyhonold who has already contributed a ton of work at creating legislation in support of sexual assault survivors and consent in MN. Not sure if they have jobs but a good place to make connections!! https://t.co/XS3ZayOezZ",weenerhotsauce,,"Minneapolis, MN",2018-12-14 11:17:09,False,,,
,1073383075759972352,"Kid I nanny still has Halloween candy, can only have one piece a night. The fuck. Let the kids binge eat their candy for the two weeks following Halloween wtf",weenerhotsauce,,"Minneapolis, MN",2018-12-13 19:04:02,False,,,
,1073300564736385024,"My office is next to a high school health room. In the past two minutes I’ve heard: 
“Are we talking about dicks again?”
“That’s a vagina”
“No, that’s not the vagina that’s the vulva”
“Stop mansplaining” 
#youth",weenerhotsauce,,"Minneapolis, MN",2018-12-13 13:36:10,False,,,
,1072684013884764163,i was today years old when i realized it was postHUMOUS and not postHUMOROUS..... ykes,weenerhotsauce,,"Minneapolis, MN",2018-12-11 20:46:13,False,,,
,1072676072179884032,can journalists stop using big words for clout and write at a fucking 7th grade reading level,weenerhotsauce,,"Minneapolis, MN",2018-12-11 20:14:39,False,,,
,1072281320863264768,23 YEARS OLD AND HAS NINE KIDS!!! ARE YOU KIDDING ME! https://t.co/NlAJedsoYh,weenerhotsauce,,"Minneapolis, MN",2018-12-10 18:06:03,False,,,
,1072185672197423104,"I’m a chronic blusher and one of my students straight up just called me out on it. “Ms. G, what is it called when people face get red?” “Blushing?” “Yeah, why do you blush all the time” fml",weenerhotsauce,,"Minneapolis, MN",2018-12-10 11:45:59,False,,,
,1071783651858415616,@spudrey Oh my god that sounds horrible,weenerhotsauce,,"Minneapolis, MN",2018-12-09 09:08:30,False,,,
,1071668551772266496,@spudrey Omfg so what tf did you do?!,weenerhotsauce,,"Minneapolis, MN",2018-12-09 01:31:08,False,,,
,1071605506752557059,@GubbyWaters Why,weenerhotsauce,,"Minneapolis, MN",2018-12-08 21:20:36,False,,,
,1071563842138849282,My boyfriend works on Capitol Hill. This is my legacy. https://t.co/1WOv7TIeTL,weenerhotsauce,,"Minneapolis, MN",2018-12-08 18:35:03,False,,,
,1071439122454192128,@hsramhsram Screw off,weenerhotsauce,,"Minneapolis, MN",2018-12-08 10:19:27,False,,,
,1071106303152611328,@JaredRubado Star is born is a remake is what  trying to say so maybe that disqualifies it from the category since it’s not an original screenplay it’s based on an old screenplay,weenerhotsauce,,"Minneapolis, MN",2018-12-07 12:16:57,False,,,
,1071102600366473216,@JaredRubado Yeah I always thought that was weird. It’s almost like the award shows are just big advertisements for the movies that somehow win yet aren’t out in theaters,weenerhotsauce,,"Minneapolis, MN",2018-12-07 12:02:14,False,,,
,1071025472753074176,@JaredRubado A Star was born isn’t a novel film so the writers didn’t come up with an original story. The Oscars have a category for best adapted screenplay so they’ll probably get nominated there.,weenerhotsauce,,"Minneapolis, MN",2018-12-07 06:55:46,False,,,
,1071020292858875904,"@_culthag Ps the girl who did my hair at aveda now works at the hive, her name is Sabrina! She’s awesome and that salon specializes in curly and textured hair",weenerhotsauce,,"Minneapolis, MN",2018-12-07 06:35:11,False,,,
,1070916155500621824,@_culthag Otherwise Root salon near lake Harriet has an awesome stylist named Peyton who I saw once and she was great :) I get my regular haircut at great clips tho lol,weenerhotsauce,,"Minneapolis, MN",2018-12-06 23:41:22,False,,,
,1070809740316475392,Me @ lake Harriet and lake of the isles https://t.co/yG9yamdFrI,weenerhotsauce,,"Minneapolis, MN",2018-12-06 16:38:31,False,,,
,1070809596233691136,@goldfishbabe101 Justin Timberlake,weenerhotsauce,,"Minneapolis, MN",2018-12-06 16:37:57,False,,,
,1070784733334904832,@Abby_Holloway3 I keep a word doc journal because I can word vomit a lot easier typing than I can writing,weenerhotsauce,,"Minneapolis, MN",2018-12-06 14:59:09,False,,,
,1070549837324738560,They are now having a texting argument he literally has no respect for women,weenerhotsauce,,"Minneapolis, MN",2018-12-05 23:25:45,False,,,
,1070539666158440448,I love being friends with badass feminists,weenerhotsauce,,"Minneapolis, MN",2018-12-05 22:45:20,False,,,
,1070539607710810112,Laying in bed listening to my roommate fight on the phone with a man she just went on a sugar date with who happens to be an incredible misogynist,weenerhotsauce,,"Minneapolis, MN",2018-12-05 22:45:06,False,,,
,1070467597982937089,Christmas shopping has me bankrupt,weenerhotsauce,,"Minneapolis, MN",2018-12-05 17:58:58,False,,,
,1070466237778550789,Ask me how many more times I can say partner in one tweet,weenerhotsauce,,"Minneapolis, MN",2018-12-05 17:53:34,False,,,
,1070465782289698823,These expectations will kill every relationship you’re ever in lmfao what the fuck tell your partner what you want instead of expecting your partner to read your mind (easier sad than done I know) https://t.co/iBCJFlKoRE,weenerhotsauce,,"Minneapolis, MN",2018-12-05 17:51:45,False,,,
,1069714766837497856,My bf got $100 in ones and I gave it all away because those dancers were amazing and beautiful and DESERVE THE WORLD,weenerhotsauce,,"Minneapolis, MN",2018-12-03 16:07:29,False,,,
,1069708301535981568,I went to the strip club on Saturday for the first time and it was amazing,weenerhotsauce,,"Minneapolis, MN",2018-12-03 15:41:47,False,,,
,1069307554080141317,I have never had worse Sunday scaries,weenerhotsauce,,"Minneapolis, MN",2018-12-02 13:09:22,False,,,
,1068477935051595776,"I had a dream last night that I publicly called a little girl a cunt. My defense was: “she was being so rude I don’t give a fuck how old someone is... if they’re a cunt, they’re a cunt”. Dream Gretchen is savage.",weenerhotsauce,,"Minneapolis, MN",2018-11-30 06:12:45,False,,,
,1068475611348381699,@madigrausam Damn frontier stingy!!! That blows. I usually fly spirit and you have to pay for a carry on on there too and once I got away with a literal huge overpacked backpack as a personal item,weenerhotsauce,,"Minneapolis, MN",2018-11-30 06:03:31,False,,,
,1068373238273753089,@madigrausam You can count a backpack as a personal item just FYI,weenerhotsauce,,"Minneapolis, MN",2018-11-29 23:16:44,False,,,
,1068348335831085056,long distance can suck my sweet fucking asshole,weenerhotsauce,,"Minneapolis, MN",2018-11-29 21:37:46,False,,,
,1067935754486247425,"Review for the movie glass castle: on one hand, romanticizes living homeless/with alcoholic father, on the other hand, honest look at the nuances of familial relationships. Also made me cry like a fricken baby",weenerhotsauce,,"Minneapolis, MN",2018-11-28 18:18:19,False,,,
,1067917444449226753,"Music is MATH, as are sound waves. this does not surprise me at all https://t.co/NOnq24K0Ah",weenerhotsauce,,"Minneapolis, MN",2018-11-28 17:05:34,False,,,
,1067807148535676928,"@spudsucks Depends on the circumstances. How close your were with the bf, what the best friend did to make them become and ex best friend, if they’re still cheating, if they’re still dating etc.",weenerhotsauce,,"Minneapolis, MN",2018-11-28 09:47:17,False,,,
,1067620359808196608,I love winter in uptown because last winter I fell in love so now that the lights are up and it’s cold out again I’m feeling the same things that I felt when I was falling in Love last December,weenerhotsauce,,"Minneapolis, MN",2018-11-27 21:25:03,False,,,
,1067469458850152452,"Bro my student casually mentioned today that two of his uncles were recently murdered in the Somali civil war. But yes, let’s close our borders ❤️",weenerhotsauce,,"Minneapolis, MN",2018-11-27 11:25:26,False,,,
,1067150715884380160,Dude high school girls are fashionable as fuck,weenerhotsauce,,"Minneapolis, MN",2018-11-26 14:18:52,False,,,
,1066904298657857536,"wtf do i do if amazon said my package arrived but the package has, in fact, not arrived. ,,, This week on things I can ask google but am asking my twitter instead.",weenerhotsauce,,"Minneapolis, MN",2018-11-25 21:59:41,False,,,
,1066844684834754560,@space_nerd27 I just followed you hehe,weenerhotsauce,,"Minneapolis, MN",2018-11-25 18:02:48,False,,,
,1065821597905362945,"I asked my student if his family celebrates thanksgiving and he scoffed at me, and said “no, I’m Muslim” like I was a dumbass https://t.co/CdYUzhgrBU",weenerhotsauce,,"Minneapolis, MN",2018-11-22 22:17:25,False,,,
,1064658152979865600,Nanny kid just asked me if I put my winter tires on yet and then why I wasn’t going on vacation for winter break...... I ain’t rich child not everyone has two parents who are both doctors lmfaoooooo,weenerhotsauce,,"Minneapolis, MN",2018-11-19 17:14:18,False,,,
,1064197887964397568,Calling jimmy johns at 10:30 am and having them tell me it’s gonna be a 15 minute delay is a true tragedy,weenerhotsauce,,"Minneapolis, MN",2018-11-18 10:45:22,False,,,
,1063851968488189958,I kissed a girl at VFW last night it was amazing,weenerhotsauce,,"Minneapolis, MN",2018-11-17 11:50:49,False,,,
,1063814753351548929,Lmk what it’s like to have a normal relationship w your parent I can’t relate,weenerhotsauce,,"Minneapolis, MN",2018-11-17 09:22:56,False,,,
,1063710696561610752,*fuck Ohio * https://t.co/LXRO7i15NS,weenerhotsauce,,"Minneapolis, MN",2018-11-17 02:29:27,False,,,
,1063710362405609472,Teleport to hoe,weenerhotsauce,,"Minneapolis, MN",2018-11-17 02:28:07,False,,,
,1063224856408453120,I’m offended that split his pants is in last place https://t.co/AWgS40av3f,weenerhotsauce,,"Minneapolis, MN",2018-11-15 18:18:54,False,,,
,1063188501057941504,RT @tk_randell: not a cellphone in sight. Just people living in the moment https://t.co/yMxfTit4SI,weenerhotsauce,,"Minneapolis, MN",2018-11-15 15:54:26,False,,,
,1063133845980090368,@CanadianSalsa Mono?,weenerhotsauce,,"Minneapolis, MN",2018-11-15 12:17:15,False,,,
,1063131931439755265,"RT @BodrieW15: *At the bar*

My brain:

Don’t say it 
Don’t say it 
Don’t say it 
Don’t say it 
Don’t say it 
Don’t say it 

Me- “who wants…",weenerhotsauce,,"Minneapolis, MN",2018-11-15 12:09:39,False,,,
,1062789077571919878,Idgaf the Dolan twins are fukin hot,weenerhotsauce,,"Minneapolis, MN",2018-11-14 13:27:16,False,,,
,1062697577018200064,@space_nerd27 If you can fit it in you should take speech science (maybe called speech acoustics)... the most fascinating class I took in undergrad,weenerhotsauce,,"Minneapolis, MN",2018-11-14 07:23:40,False,,,
,1062562590461702145,"Me, dog sitting in a large house, getting distracted from my work by being scared due to the 3+ entrances (plus windows) that a rapist/murderer/kidnapper could enter through, wondering how much more I could get done without the constant threat of violent men",weenerhotsauce,,"Minneapolis, MN",2018-11-13 22:27:17,False,,,
,1062389686176546821,@hjsinner It’s impossible.,weenerhotsauce,,"Minneapolis, MN",2018-11-13 11:00:14,False,,,
,1062388404707573760,What do you people get your dads for Christmas? I have no idea,weenerhotsauce,,"Minneapolis, MN",2018-11-13 10:55:08,False,,,
,1062360973087006720,"RT @NPR: After a shooting at a bar, security guard Jemel Roberson subdued an alleged assailant. When police arrived, an officer ""encountere…",weenerhotsauce,,"Minneapolis, MN",2018-11-13 09:06:08,False,,,
,1061893028804284417,RT @cxhaitea: This is how men were created https://t.co/ox6tT0BVcd,weenerhotsauce,,"Minneapolis, MN",2018-11-12 02:06:41,False,,,
,1061770303121043456,I’m emotional watching deathly hallows pt 2. The fact that the Harry Potter theme wasn’t playing during opening creds gives off such ominous vibes bc voldi is in power. Neville’s fuckin evolution to badass bitch. Dobby.,weenerhotsauce,,"Minneapolis, MN",2018-11-11 17:59:01,False,,,
,1061766288891150337,RT @RobLowe: And I know who he is! https://t.co/NVQOTuUJhY,weenerhotsauce,,"Minneapolis, MN",2018-11-11 17:43:04,False,,,
