Label,Tweet_ID,Tweet,Screen_Name,Description,User_Location,Time,Geo_Enabled,Place,Lat,Long
,1098197946150121474,When the baby scan photo makes your boy look like salad fingers 😂 @marauder_potter https://t.co/dq3188kD8r,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-20 12:29:28,True,,,
,1098189989576351744,@purplearmypod https://t.co/85t70REEOD,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-20 11:57:51,True,,,
,1097612461635702784,"The more you watch it, the more baffling the call is 🤨 https://t.co/yCJ1ihYUBh",Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-18 21:42:58,True,,,
,1097201030465490944,@ClanIHC https://t.co/EMnaKULTbQ,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-17 18:28:05,True,,,
,1096853680689766401,@glasgow_clan https://t.co/DH4YIhWwha,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-16 19:27:50,True,,,
,1096528754577428481,This by the way 🤤 @TBLightning https://t.co/XU070yZ54z,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-15 21:56:42,True,,,
,1096527475444772867,Gonna be looking forward to taking the wee man to @ClanIHC games next season @marauder_potter #glasgowclan #PurpleArmy #bleedpurple #warrior https://t.co/4pCLpiwYvu,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-15 21:51:37,True,,,
,1096439174616498178,"@ClanIHC @marauder_potter take it, I’m gonna be kept away from this one 😂",Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-15 16:00:44,True,,,
,1096150667561975809,@glasgow_clan https://t.co/Ux9jLF4cQ7,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-14 20:54:19,True,,,
,1095668508606779392,@glasgow_clan @ClanIHC There’s my ugly mug again 😂,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-13 12:58:23,True,,,
,1095557563410714624,@ClanIHC @PanthersIHC https://t.co/2WJFExxldF,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-13 05:37:32,True,,,
,1095423196860424193,@briantheguppie https://t.co/PfaahaYZXX,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-12 20:43:36,True,,,
,1095418219731603457,#cat #dwarfcat #onyx @marauder_potter https://t.co/bS8V9P9JXL,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-12 20:23:50,True,,,
,1095404027116994561,@glasgow_clan https://t.co/BbFHJ8xosL,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-12 19:27:26,True,,,
,1095344866781995009,@glasgow_clan https://t.co/UVr9YfC2vC,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-12 15:32:21,True,,,
,1095229956811091968,"So that means, since you can’t see god. He isn’t a real thing either https://t.co/mH28OILoor",Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-12 07:55:44,True,,,
,1095076717805424640,@marauder_potter look at happy couple in the background 😂💜 @ClanIHC @FitzyG13 @S_Tanski @Stans2four  #PurpleArmy #bleedpurple #glasgowclan #peterusselspurplearmy https://t.co/321JzZcuok,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-11 21:46:49,True,,,
,1094895009185312768,Yet she tweets Gary Lucy at least 5 times a day #madstalker #Hypocrisy #hypocrite #deluded #potkettle https://t.co/FxX7I7hLQs,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-11 09:44:47,True,,,
,1094709535070187521,@Claudia_Jones @marauder_potter,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-10 21:27:46,True,,,
,1094634917022126080,@ClanOSC @ClanIHC #41 Scott Tanski 👊🏻,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-10 16:31:16,True,,,
,1094348393701404675,@glasgow_clan 3rd place is now a bigger possibility https://t.co/VQf89OquGN,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-09 21:32:43,True,,,
,1094346912571027456,@ClanIHC @Mcr_Storm https://t.co/zvemPWjoOM,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-09 21:26:50,True,,,
,1094346167054413824,@glasgow_clan Yyyeeessss get in ya beauty https://t.co/t5a5DBx0d4,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-09 21:23:52,True,,,
,1094291061625810945,Get in Alan Power 👊🏻👊🏻👊🏻 https://t.co/sl8VWhHTcy,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-09 17:44:54,True,,,
,1094250580724404225,"@ClanIHC Somebody wanna buy me a few tickets for the draw, I can’t make it the night 😫",Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-09 15:04:03,True,,,
,1094156535469690880,This’ll help pass some time during my Saturday shift @purplearmypod #purplearmy #bleedpurple #glasgowclan https://t.co/3idR4W1qyB,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-09 08:50:21,True,,,
,1094135942984679424,@marauder_potter https://t.co/OplcVsQMlu,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-09 07:28:31,True,,,
,1093985213493977101,@marauder_potter 💙💜💙💜💙💜,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-08 21:29:34,True,,,
,1093920533626925057,"When I was younger, I self harmed and could have been diagnosed with depression. I tired to talk to a family member about it, the response “your only doing it for the attention”. Makes you wonder why suicide rate in guys is so high when you get told that #MentalHealthAwareness",Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-08 17:12:33,True,,,
,1093892813459259392,"If you believe whatever my sad deluded attention seeking “sister” says then you’re a gullible cunt who’s even worse for feeding the attention she needs to survive. If your one of the cunts looking at this, please feel free to screen shot this and pass it on for my entertainment https://t.co/c2S2kTDGgH",Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-08 15:22:24,True,,,
,1093884949374136320,"O well, no great fucking loss there then 🤣🤣🤣🤣 https://t.co/snVKVnCeoH",Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-08 14:51:09,True,,,
,1093856287920742400,@glasgow_clan @ClanIHC https://t.co/jPrgdFRkaC,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-08 12:57:16,True,,,
,1093853992394899457,"@JenniWhite0108 He messaged me the day after my stag. When he got all pissy because he wasn’t invited to it and I didn’t reply back, I got the text a couple of hours later saying they where no longer going",Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-08 12:48:09,True,,,
,1093848728245600261,@JenniWhite0108 Last I heard from dickhead was may of 2017 telling me him and grotbags weren’t coming to the wedding,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-08 12:27:14,True,,,
,1093845838290436096,@JenniWhite0108 Last I remember he was working for G4S at rugby park,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-08 12:15:45,True,,,
,1093843810470318082,"@JenniWhite0108 He said he was gonna pay me back but when it came to it, he had to buy Greg a rangers top for his birthday",Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-08 12:07:41,True,,,
,1093841688945217536,"@JenniWhite0108 Yeah he asked for money, was usually the only time I’d hear from him",Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-08 11:59:15,True,,,
,1093839400344190976,@JenniWhite0108 He’s not gonna see his grandchild either. I done favours for his louse arse yet I asked him to do one for me and he went on like a spoiled brat wanting it his way. I’ve been wearing specs since January of last year with the intention of learning to drive,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-08 11:50:10,True,,,
,1093836266121121792,@JenniWhite0108 I only refer to him as dickhead,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-08 11:37:42,True,,,
,1093834322333892608,"@JenniWhite0108 Nah, I’ve already said that I wouldn’t use it as a middle name. It feels disrespectful to papa",Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-08 11:29:59,True,,,
,1093832217439232000,@JenniWhite0108 We’re having a boy. God knows how many clothes he already has. We’ve been picking stuff up constantly in the sales if we see it,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-08 11:21:37,True,,,
,1093829075762843648,"@JenniWhite0108 If I had came home that day and found her, it would have ended me",Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-08 11:09:08,True,,,
,1093827691600592901,@JenniWhite0108 Who do you think would have found her,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-08 11:03:38,True,,,
,1093826265918984193,"@JenniWhite0108 God yes. It still lingers in my mind what couldn’t have happened. If had known any different that Saturday Val had phoned I would have left work straight away but as I said to Val on the phone, I thought it was stress from work",Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-08 10:57:58,True,,,
,1093825152830324739,@JenniWhite0108 Its something you don’t talk about. It’s the hardest thing I’ve had to go through and to see the devastation on Leanne’s face hearing the news,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-08 10:53:33,True,,,
,1093823953422991360,"@JenniWhite0108 @meres_laura Also you wanted to sort things. Anytime I came down the stairs, someone constantly shut the door",Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-08 10:48:47,True,,,
,1093823654704660480,"@JenniWhite0108 I didn’t come home that day when Val phoned because I had no fucking clue what was happening, I knew mum was stressed but I didn’t think it was like that. The reason I didn’t tell you about us expecting is because I felt no need to tell you",Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-08 10:47:36,True,,,
,1093820767941341184,@JenniWhite0108 @meres_laura I felt unwelcome in mums house during that period because of you. The only time mum spoke to me was when you fucked off out. Yeah I told mum through Facebook after the second pregnancy. We did that with everyone.,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-08 10:36:07,True,,,
,1093819051141414913,"@JenniWhite0108 @meres_laura I’ve done worse things to mum, like?",Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-08 10:29:18,True,,,
,1093818241619845120,@JenniWhite0108 @meres_laura Just having a laugh at the bull shit that constantly spews from your mouth,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-08 10:26:05,True,,,
,1093817209607127040,@meres_laura @JenniWhite0108 https://t.co/ednkl36PIJ,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-08 10:21:59,True,,,
,1093639424183808005,@marauder_potter I see you bitch https://t.co/1UzYvQy778,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-07 22:35:32,True,,,
,1093607032022880256,@marauder_potter https://t.co/fLLKTfHrSM,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-07 20:26:49,True,,,
,1093579990996869120,@ClanIHC What was your 1st exposure to hockey that you can remember? For me it was this old boy on the mega drive #AskStanisz https://t.co/NqLYmkApVn,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-07 18:39:22,True,,,
,1093514724677959681,When your fucking clown of a sister talks ballocks to fish for attention #fishingforattention https://t.co/YwVHeiCF3q,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-07 14:20:01,True,,,
,1093492810802696192,Sounds like a fucking clown on here running their mouth off #fishingforattention #youknowwhoyouare https://t.co/vtWxHckNze,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-07 12:52:56,True,,,
,1093177700242591745,@marauder_potter,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-06 16:00:48,True,,,
,1093177588271464449,Holy fucking Jesus 🤣 https://t.co/YZTd7lxZAn,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-06 16:00:21,True,,,
,1092889893599088640,Is it not Halloween yet 😂 https://t.co/qkkgDRIHvs,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-05 20:57:10,True,,,
,1092859984084373508,"Me, especially when you’ve got to make them 6 days a week 👍🏻 https://t.co/crPG3llvld",Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-05 18:58:19,True,,,
,1092768704830545922,🤣🤣 https://t.co/GUUGxcWueL,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-05 12:55:36,True,,,
,1092143827794698241,"@ClanIHC Excellent result for a 5 point weekend, players deserve a wee break now till Saturday",Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-03 19:32:34,True,,,
,1092142831597244417,@glasgow_clan 5 point weekend https://t.co/8VBCIwvX1b,Shaunski15,Married to Leanne and soon to be dad. Collector of everything and anything to do with Ghostbusters expect ATC. KTID Purple Army,"Kilmarnock, Scotland",2019-02-03 19:28:36,True,,,
